step,train_action_l1_loss,total_loss,val_action_l1_loss,val_total_loss,learning_rate,time_per_step
4333,0.0578501932322979,0.06769433617591858,,,0.0001,0.20132990879938006
4334,0.05390188470482826,0.06067058444023132,,,0.0001,0.19691647915169597
4335,0.05479617044329643,0.0622640885412693,,,0.0001,0.2090412878897041
4336,0.05146882310509682,0.05789891630411148,,,0.0001,0.19785709585994482
4337,0.05583982542157173,0.06381141394376755,,,0.0001,0.19953645602799952
4338,0.05117134004831314,0.058177169412374496,,,0.0001,0.20486722886562347
4339,0.05253766104578972,0.0582413375377655,,,0.0001,0.196761691942811
4340,0.05670005828142166,0.06428452581167221,,,0.0001,0.19744744803756475
4341,0.05092964693903923,0.05828973278403282,,,0.0001,0.1861865280661732
4342,0.04569791257381439,0.05106960982084274,,,0.0001,0.1969663160853088
4343,0.04251907765865326,0.049580931663513184,,,0.0001,0.2181217090692371
4344,0.05431390553712845,0.06090421974658966,,,0.0001,0.20045635616406798
4345,0.0543614886701107,0.06064620614051819,,,0.0001,0.19353811303153634
4346,0.053936515003442764,0.059065304696559906,,,0.0001,0.20138942101038992
4347,0.05113444849848747,0.05912890285253525,,,0.0001,0.19415866187773645
4348,0.05846022441983223,0.06354429572820663,,,0.0001,0.1959394731093198
4349,0.056661173701286316,0.06356192380189896,,,0.0001,0.19555448298342526
4350,0.05092516168951988,0.05741460621356964,,,0.0001,0.19727048999629915
4351,0.05688467249274254,0.06373254209756851,,,0.0001,0.20640159607864916
4352,0.0516672283411026,0.058895282447338104,,,0.0001,0.2001847131177783
4353,0.05038983002305031,0.05432155728340149,,,0.0001,0.2008205649908632
4354,0.046513721346855164,0.05595511198043823,,,0.0001,0.20347064500674605
4355,0.05696559697389603,0.06042148172855377,,,0.0001,0.2066266080364585
4356,0.05568987503647804,0.06482154875993729,,,0.0001,0.20215704711154103
4357,0.05805671587586403,0.061990249902009964,,,0.0001,0.20068338909186423
4358,0.05108080059289932,0.06019345670938492,,,0.0001,0.1918454491533339
4359,0.044632092118263245,0.050362393260002136,,,0.0001,0.1968031250871718
4360,0.047123733907938004,0.05466165766119957,,,0.0001,0.1966479471884668
4361,0.05143275111913681,0.05826835706830025,,,0.0001,0.21077564195729792
4362,0.054167333990335464,0.06058249622583389,,,0.0001,0.19986674399115145
4363,0.047801241278648376,0.05556085333228111,,,0.0001,0.19559497199952602
4364,0.05437794700264931,0.058851003646850586,,,0.0001,0.2019195039756596
4365,0.05385173112154007,0.06336472928524017,,,0.0001,0.19454539800062776
4366,0.056856460869312286,0.06092146784067154,,,0.0001,0.19947412190958858
4367,0.05007794499397278,0.061609283089637756,,,0.0001,0.19537613913416862
4368,0.056763093918561935,0.06317365169525146,,,0.0001,0.1968925290275365
4369,0.062087833881378174,0.07309616357088089,,,0.0001,0.1997944600880146
4370,0.04976370558142662,0.05946020409464836,,,0.0001,0.20718959998339415
4371,0.04949222877621651,0.05824867635965347,,,0.0001,0.19849289185367525
4372,0.053287386894226074,0.06130567938089371,,,0.0001,0.20780413202010095
4373,0.05317867919802666,0.06287721544504166,,,0.0001,0.21422158810310066
4374,0.05488191917538643,0.06165565550327301,,,0.0001,0.19476148299872875
4375,0.0562923327088356,0.06808934360742569,,,0.0001,0.20077454787679017
4376,0.04919321835041046,0.05756772682070732,,,0.0001,0.19427858013659716
4377,0.049578454345464706,0.059746332466602325,,,0.0001,0.1990996419917792
4378,0.05924239009618759,0.06861814856529236,,,0.0001,0.1907727769576013
4379,0.04981546103954315,0.057675719261169434,,,0.0001,0.2063573789782822
4380,0.04855295270681381,0.055471282452344894,,,0.0001,0.20353445503860712
4381,0.05854611471295357,0.0673685073852539,,,0.0001,0.19402353698387742
4382,0.05283905938267708,0.05942273139953613,,,0.0001,0.20794308301992714
4383,0.053202398121356964,0.062386319041252136,,,0.0001,0.19793738285079598
4384,0.05264465883374214,0.05994122847914696,,,0.0001,0.20172519492916763
4385,0.05271260440349579,0.06235849857330322,,,0.0001,0.19789578416384757
4386,0.04545752331614494,0.05477149784564972,,,0.0001,0.20266131591051817
4387,0.05101631581783295,0.05741658806800842,,,0.0001,0.20053332997485995
4388,0.04878382384777069,0.0558062419295311,,,0.0001,0.1922013231087476
4389,0.049120258539915085,0.05582671985030174,,,0.0001,0.21008610096760094
4390,0.05335557088255882,0.05998444929718971,,,0.0001,0.1954518409911543
4391,0.04575369507074356,0.05281620845198631,,,0.0001,0.19545124401338398
4392,0.048346906900405884,0.05428480729460716,,,0.0001,0.19555755192413926
4393,0.05226792395114899,0.06004910171031952,,,0.0001,0.19793319189921021
4394,0.0528690405189991,0.05894703418016434,,,0.0001,0.19510037289001048
4395,0.04970254749059677,0.056756675243377686,,,0.0001,0.20030938903801143
4396,0.050446003675460815,0.05600910633802414,,,0.0001,0.19931767508387566
4397,0.057398583739995956,0.06674738228321075,,,0.0001,0.20722062001004815
4398,0.05869352072477341,0.06660967320203781,,,0.0001,0.19976493692956865
4399,0.05720781162381172,0.06263219565153122,,,0.0001,0.19914619904011488
4400,0.053777117282152176,0.06061125546693802,,,0.0001,0.19234171998687088
4401,0.053711436688899994,0.061429303139448166,,,0.0001,0.2068881371524185
4402,0.051503051072359085,0.05902393162250519,,,0.0001,0.20308084809221327
4403,0.046178676187992096,0.05000660941004753,,,0.0001,0.19802447315305471
4404,0.05269985646009445,0.06286231428384781,,,0.0001,0.20864676707424223
4405,0.0469193309545517,0.051388081163167953,,,0.0001,0.20123165496625006
4406,0.05096625164151192,0.05974625051021576,,,0.0001,0.1941192091908306
4407,0.05409867316484451,0.059731364250183105,,,0.0001,0.19908643304370344
4408,0.0531066358089447,0.06039254367351532,,,0.0001,0.19922875799238682
4409,0.047640975564718246,0.05434011295437813,,,0.0001,0.2021573861129582
4410,0.04630022868514061,0.05345838889479637,,,0.0001,0.19865276804193854
4411,0.04838848114013672,0.055947642773389816,,,0.0001,0.2091092928312719
4412,0.04887223243713379,0.05404037609696388,,,0.0001,0.19269360695034266
4413,0.05278755724430084,0.059486668556928635,,,0.0001,0.20352354110218585
4414,0.05336765944957733,0.05975576490163803,,,0.0001,0.1896715520415455
4415,0.05340125039219856,0.05963795259594917,,,0.0001,0.19411974400281906
4416,0.048227619379758835,0.05399283021688461,,,0.0001,0.20854437397792935
4417,0.054563555866479874,0.06013783439993858,,,0.0001,0.19453250407241285
4418,0.050389643758535385,0.05672309547662735,,,0.0001,0.2066957240458578
4419,0.051723044365644455,0.055993419140577316,,,0.0001,0.20280289207585156
4420,0.052075423300266266,0.061123527586460114,,,0.0001,0.20164381409995258
4421,0.05002163350582123,0.05369696393609047,,,0.0001,0.20192638784646988
4422,0.053630631417036057,0.06337844580411911,,,0.0001,0.19982423796318471
4423,0.04569145292043686,0.05168550834059715,,,0.0001,0.19967095996253192
4424,0.04705926403403282,0.05402403697371483,,,0.0001,0.19951720000244677
4425,0.04670979082584381,0.05340038239955902,,,0.0001,0.19853395596146584
4426,0.05579712986946106,0.0635601207613945,,,0.0001,0.20673874113708735
4427,0.046620193868875504,0.05373848229646683,,,0.0001,0.21647245902568102
4428,0.04850349202752113,0.05367022380232811,,,0.0001,0.20063031394965947
4429,0.04764850065112114,0.05650678277015686,,,0.0001,0.1982998070307076
4430,0.05014672502875328,0.05569849908351898,,,0.0001,0.20047996495850384
4431,0.05625800043344498,0.062240101397037506,,,0.0001,0.1957064070738852
4432,0.056499332189559937,0.06324359774589539,,,0.0001,0.2010003081522882
4433,0.04731902852654457,0.05414973944425583,,,0.0001,0.19715976295992732
4434,0.048020508140325546,0.0530451275408268,,,0.0001,0.19870897708460689
4435,0.05395719036459923,0.06052646040916443,,,0.0001,0.19108075206167996
4436,0.051034849137067795,0.05695675313472748,,,0.0001,0.21417152998037636
4437,0.05156836286187172,0.05663863569498062,,,0.0001,0.20308443903923035
4438,0.05083806812763214,0.05763424187898636,,,0.0001,0.19932084111496806
4439,0.058915313333272934,0.06374624371528625,,,0.0001,0.19655330386012793
4440,0.056954801082611084,0.06448846310377121,,,0.0001,0.19453510898165405
4441,0.051361333578825,0.05603797361254692,,,0.0001,0.20084106805734336
4442,0.0592493936419487,0.0657578632235527,,,0.0001,0.20089504099451005
4443,0.052585359662771225,0.05821027606725693,,,0.0001,0.20918600307777524
4444,0.05102068558335304,0.05610956251621246,,,0.0001,0.19720047898590565
4445,0.05177922919392586,0.057111866772174835,,,0.0001,0.2031087251380086
4446,0.043407972902059555,0.049976374953985214,,,0.0001,0.20365651790052652
4447,0.04982927441596985,0.05474112927913666,,,0.0001,0.20152263692580163
4448,0.05607298016548157,0.06191959232091904,,,0.0001,0.19435101584531367
4449,0.05087076500058174,0.05638541653752327,,,0.0001,0.19198061991482973
4450,0.045343004167079926,0.05038139969110489,,,0.0001,0.21024485700763762
4451,0.05733345076441765,0.06371818482875824,,,0.0001,0.20092170499265194
4452,0.04490466043353081,0.04933609440922737,,,0.0001,0.19615412200801075
4453,0.050382040441036224,0.05747837573289871,,,0.0001,0.2102535970043391
4454,0.052024055272340775,0.05666770040988922,,,0.0001,0.18810012098401785
4455,0.05003950744867325,0.05735268443822861,,,0.0001,0.19778442406095564
4456,0.051965583115816116,0.055838096886873245,,,0.0001,0.19965137890540063
4457,0.0488734096288681,0.05616779625415802,,,0.0001,0.19251686288043857
4458,0.05911335349082947,0.06318347901105881,,,0.0001,0.19390137400478125
4459,0.0553458072245121,0.06356979161500931,,,0.0001,0.19723371881991625
4460,0.053444866091012955,0.058521196246147156,,,0.0001,0.2046818279195577
4461,0.04661828279495239,0.05358732491731644,,,0.0001,0.2060865790117532
4462,0.051221881061792374,0.05681246146559715,,,0.0001,0.1987943968269974
4463,0.05152392014861107,0.059080325067043304,,,0.0001,0.19992821314372122
4464,0.05360344797372818,0.058648962527513504,,,0.0001,0.19456055597402155
4465,0.04665740206837654,0.053002290427684784,,,0.0001,0.19563965313136578
4466,0.05707878991961479,0.0632987692952156,,,0.0001,0.20228863088414073
4467,0.05764451622962952,0.06572014093399048,,,0.0001,0.196177092846483
4468,0.049871258437633514,0.05400528386235237,,,0.0001,0.20471160812303424
4469,0.0490952730178833,0.05790195241570473,,,0.0001,0.19278672779910266
4470,0.05594678595662117,0.06113996356725693,,,0.0001,0.19142771093174815
4471,0.047987714409828186,0.054676588624715805,,,0.0001,0.19537879503332078
4472,0.05271117016673088,0.05775433033704758,,,0.0001,0.19617428607307374
4473,0.04951119422912598,0.05716271698474884,,,0.0001,0.19694804609753191
4474,0.05534819886088371,0.06049608066678047,,,0.0001,0.20486876601353288
4475,0.05222511291503906,0.06064151972532272,,,0.0001,0.20030570798553526
4476,0.0484452061355114,0.05464749038219452,,,0.0001,0.19843573891557753
4477,0.04808782786130905,0.05494605749845505,,,0.0001,0.19939452898688614
4478,0.046550020575523376,0.052183717489242554,,,0.0001,0.1864142941776663
4479,0.055076658725738525,0.06286086142063141,,,0.0001,0.19853168004192412
4480,0.050493914633989334,0.05609095096588135,,,0.0001,0.19347760477103293
4481,0.04887385666370392,0.055993739515542984,,,0.0001,0.19341155793517828
4482,0.054423604160547256,0.06069701164960861,,,0.0001,0.19942249404266477
4483,0.05126848816871643,0.05772538110613823,,,0.0001,0.20433448906987906
4484,0.04910079389810562,0.05511889606714249,,,0.0001,0.20185858383774757
4485,0.0501636266708374,0.05812479928135872,,,0.0001,0.21281920792534947
4486,0.04884515330195427,0.055973201990127563,,,0.0001,0.201946129091084
4487,0.05428890138864517,0.058421436697244644,,,0.0001,0.20072055608034134
4488,0.05735008791089058,0.06335411965847015,,,0.0001,0.20648234407417476
4489,0.052234355360269547,0.059493012726306915,,,0.0001,0.19673375808633864
4490,0.05630585923790932,0.06179565191268921,,,0.0001,0.19123226101510227
4491,0.042954012751579285,0.049085140228271484,,,0.0001,0.1970663508400321
4492,0.0484359972178936,0.053871240466833115,,,0.0001,0.1995350478682667
4493,0.05502096936106682,0.061465851962566376,,,0.0001,0.20368899498134851
4494,0.056542325764894485,0.06228985637426376,,,0.0001,0.19897279096767306
4495,0.053228214383125305,0.05757918953895569,,,0.0001,0.20069115213118494
4496,0.04772477596998215,0.05605084449052811,,,0.0001,0.19601603085175157
4497,0.0489024892449379,0.05214664340019226,,,0.0001,0.1977271419018507
4498,0.043948251754045486,0.051701903343200684,,,0.0001,0.2076809941790998
4499,0.05422820895910263,0.05903881788253784,,,0.0001,0.19164272584021091
4500,0.04935141280293465,0.05718006193637848,,,0.0001,0.19715384300798178
4501,0.048401299864053726,0.054146893322467804,,,0.0001,0.19314736686646938
4502,0.050941914319992065,0.0551002211868763,,,0.0001,0.19765741284936666
4503,0.046128589659929276,0.054398857057094574,,,0.0001,0.19384897709824145
4504,0.048335351049900055,0.05293447524309158,,,0.0001,0.1982552690897137
4505,0.0579589307308197,0.06467047333717346,,,0.0001,0.1977230729535222
4506,0.05210350081324577,0.05609810724854469,,,0.0001,0.19975329004228115
4507,0.0503956601023674,0.0592326819896698,,,0.0001,0.195812992984429
4508,0.05113568902015686,0.05476450175046921,,,0.0001,0.19376019504852593
4509,0.05010996013879776,0.060201793909072876,,,0.0001,0.19625966087915003
4510,0.054228734225034714,0.06053323298692703,,,0.0001,0.19210410304367542
4511,0.04837040975689888,0.05774087458848953,,,0.0001,0.19435237511061132
4512,0.04820026457309723,0.056667689234018326,,,0.0001,0.19397066091187298
4513,0.04317836835980415,0.0504920668900013,,,0.0001,0.20879929000511765
4514,0.04956001788377762,0.05722104385495186,,,0.0001,0.20091020199470222
4515,0.049573712050914764,0.05600191652774811,,,0.0001,0.19852590304799378
4516,0.053236644715070724,0.06006225198507309,,,0.0001,0.19912614300847054
4517,0.05127500742673874,0.05850232392549515,,,0.0001,0.20299795106984675
4518,0.04963008314371109,0.05568772926926613,,,0.0001,0.20219741389155388
4519,0.052993882447481155,0.059376977384090424,,,0.0001,0.19740690803155303
4520,0.05129268765449524,0.055719006806612015,,,0.0001,0.19576614792458713
4521,0.048875682055950165,0.05641572177410126,,,0.0001,0.20473162084817886
4522,0.04991045221686363,0.05498862266540527,,,0.0001,0.19952388107776642
4523,0.06113182008266449,0.06770244240760803,,,0.0001,0.20006524305790663
4524,0.05018697306513786,0.05535074323415756,,,0.0001,0.1969592059031129
4525,0.05609866976737976,0.06440868228673935,,,0.0001,0.20495840813964605
4526,0.05720769613981247,0.06321608275175095,,,0.0001,0.20026100799441338
4527,0.06273151189088821,0.06790841370820999,,,0.0001,0.20318199088796973
4528,0.047166768461465836,0.05372263118624687,,,0.0001,0.2039145389571786
4529,0.05238902568817139,0.05949701368808746,,,0.0001,0.20635885605588555
4530,0.04723257198929787,0.05303033068776131,,,0.0001,0.19429954490624368
4531,0.047204334288835526,0.05251342058181763,,,0.0001,0.19832549896091223
4532,0.06201259046792984,0.06923718005418777,,,0.0001,0.19806576310656965
4533,0.05926305428147316,0.06285638362169266,,,0.0001,0.1967591238208115
4534,0.05051499977707863,0.05982126295566559,,,0.0001,0.19835954997688532
4535,0.04683845490217209,0.05075433477759361,,,0.0001,0.20223544887267053
4536,0.04988684505224228,0.058664944022893906,,,0.0001,0.1969978439155966
4537,0.0530141219496727,0.05852282792329788,,,0.0001,0.20019014505669475
4538,0.05334717780351639,0.06117613613605499,,,0.0001,0.1926252879202366
4539,0.05381625518202782,0.06108555197715759,,,0.0001,0.19457948999479413
4540,0.04959956556558609,0.05539550259709358,,,0.0001,0.1936616748571396
4541,0.04900211840867996,0.0557224303483963,,,0.0001,0.20422166911885142
4542,0.04895352944731712,0.054790545254945755,,,0.0001,0.19563172617927194
4543,0.05566195771098137,0.06313194334506989,,,0.0001,0.19658733997493982
4544,0.050733570009469986,0.055397823452949524,,,0.0001,0.19326535612344742
4545,0.05118498206138611,0.05889749154448509,,,0.0001,0.20069437311030924
4546,0.05319876968860626,0.05879921838641167,,,0.0001,0.19681542180478573
4547,0.04752499237656593,0.053915221244096756,,,0.0001,0.19610763411037624
4548,0.05262439697980881,0.058654509484767914,,,0.0001,0.20181610388681293
4549,0.04506158083677292,0.05186920240521431,,,0.0001,0.20038607297465205
4550,0.0520511195063591,0.05779486894607544,,,0.0001,0.20246763387694955
4551,0.05115567892789841,0.05752462148666382,,,0.0001,0.19627477298490703
4552,0.04394160956144333,0.04905428737401962,,,0.0001,0.20295174792408943
4553,0.04753779619932175,0.054009899497032166,,,0.0001,0.20296300598420203
4554,0.0532078817486763,0.059166256338357925,,,0.0001,0.21786734298802912
4555,0.05352180823683739,0.05806400626897812,,,0.0001,0.20106807304546237
4556,0.05393898859620094,0.06010468304157257,,,0.0001,0.19974997104145586
4557,0.0522158145904541,0.05789009854197502,,,0.0001,0.20645847800187767
4558,0.042451273649930954,0.04655992612242699,,,0.0001,0.19602267211303115
4559,0.05517169460654259,0.06258680671453476,,,0.0001,0.19672760483808815
4560,0.05482536181807518,0.05931335315108299,,,0.0001,0.20700988988392055
4561,0.056801870465278625,0.06095702946186066,,,0.0001,0.2002985840663314
4562,0.048613034188747406,0.054511021822690964,,,0.0001,0.1964178269263357
4563,0.050670087337493896,0.05592420697212219,,,0.0001,0.19828383810818195
4564,0.05451697111129761,0.05887856334447861,,,0.0001,0.1923485251609236
4565,0.05190926790237427,0.058565959334373474,,,0.0001,0.19764024298638105
4566,0.04841923341155052,0.05203017219901085,,,0.0001,0.20378983719274402
4567,0.051188163459300995,0.05851855129003525,,,0.0001,0.1974931820295751
4568,0.049537308514118195,0.05326087027788162,,,0.0001,0.19673036504536867
4569,0.04598836973309517,0.05470164865255356,,,0.0001,0.19719787291251123
4570,0.043800368905067444,0.04735749214887619,,,0.0001,0.20280101196840405
4571,0.05131217837333679,0.06004796922206879,,,0.0001,0.19734038994647563
4572,0.046809930354356766,0.051618531346321106,,,0.0001,0.19480562093667686
4573,0.044990114867687225,0.05414876714348793,,,0.0001,0.198193826014176
4574,0.055644720792770386,0.06168350577354431,,,0.0001,0.19308322202414274
4575,0.047098301351070404,0.05544983595609665,,,0.0001,0.1976775168441236
4576,0.05431820824742317,0.06062610447406769,,,0.0001,0.19843916688114405
4577,0.0483800433576107,0.056815020740032196,,,0.0001,0.19739313796162605
4578,0.04765969514846802,0.05464332550764084,,,0.0001,0.2066136139910668
4579,0.046482205390930176,0.05308659002184868,,,0.0001,0.1989525470416993
4580,0.048397134989500046,0.05403076857328415,,,0.0001,0.2032873430289328
4581,0.053984735161066055,0.061152175068855286,,,0.0001,0.1977503050584346
4582,0.055130161345005035,0.060662299394607544,,,0.0001,0.19979163212701678
4583,0.04598847031593323,0.053179677575826645,,,0.0001,0.1998955828603357
4584,0.051424816250801086,0.05758155882358551,,,0.0001,0.20389386685565114
4585,0.05279623717069626,0.057978034019470215,,,0.0001,0.20097836200147867
4586,0.04358334094285965,0.04960198700428009,,,0.0001,0.20000583911314607
4587,0.05415524169802666,0.059899553656578064,,,0.0001,0.19941115705296397
4588,0.04619746655225754,0.05129200592637062,,,0.0001,0.19957356806844473
4589,0.050641849637031555,0.055314574390649796,,,0.0001,0.1967950479593128
4590,0.05441509559750557,0.061677075922489166,,,0.0001,0.1966896071098745
4591,0.05501146987080574,0.05927685275673866,,,0.0001,0.19300410407595336
4592,0.04724400117993355,0.05451790988445282,,,0.0001,0.2024957698304206
4593,0.05260371044278145,0.05680243298411369,,,0.0001,0.19708813703618944
4594,0.054862212389707565,0.06346695870161057,,,0.0001,0.20068355416879058
4595,0.05933324620127678,0.0640549585223198,,,0.0001,0.1982073080725968
4596,0.05275021120905876,0.06280745565891266,,,0.0001,0.20035775192081928
4597,0.05897258222103119,0.06621964275836945,,,0.0001,0.21353034093044698
4598,0.047520801424980164,0.0545257143676281,,,0.0001,0.19286163989454508
4599,0.048659536987543106,0.05482050031423569,,,0.0001,0.19578095595352352
4600,0.05320597067475319,0.06124655157327652,,,0.0001,0.19295765995047987
4601,0.05521858111023903,0.06155844032764435,,,0.0001,0.19952806807123125
4602,0.05375685542821884,0.060523852705955505,,,0.0001,0.19533144496381283
4603,0.053835678845644,0.05897083133459091,,,0.0001,0.18979863706044853
4604,0.05130547657608986,0.059797462075948715,,,0.0001,0.19892475800588727
4605,0.04531920701265335,0.05178451910614967,,,0.0001,0.21135858702473342
4606,0.04683706536889076,0.052749309688806534,,,0.0001,0.2004880360327661
4607,0.053281232714653015,0.0583578459918499,,,0.0001,0.2092336700297892
4608,0.04957522824406624,0.05865560472011566,,,0.0001,0.2038853580597788
4609,0.053338274359703064,0.05980165675282478,,,0.0001,0.22410620702430606
4610,0.050421349704265594,0.05576447769999504,,,0.0001,0.20805571414530277
4611,0.04575551673769951,0.052970606833696365,,,0.0001,0.1967796611133963
4612,0.04867032170295715,0.053855009377002716,,,0.0001,0.19637778494507074
4613,0.0493290014564991,0.05430189520120621,,,0.0001,0.20340536208823323
4614,0.05102009326219559,0.05703449249267578,,,0.0001,0.21654753293842077
4615,0.05475211888551712,0.060125257819890976,,,0.0001,0.21135830599814653
4616,0.05231703445315361,0.058032210916280746,,,0.0001,0.2131749379914254
4617,0.053534794598817825,0.05841050297021866,,,0.0001,0.20346216694451869
4618,0.0478970967233181,0.053268589079380035,,,0.0001,0.21253187209367752
4619,0.04685716703534126,0.052003227174282074,,,0.0001,0.20667597302235663
4620,0.0495603010058403,0.05497131496667862,,,0.0001,0.19258685200475156
4621,0.05214871093630791,0.05654606595635414,,,0.0001,0.2309804290998727
4622,0.0507238544523716,0.0566360168159008,,,0.0001,0.20072223199531436
4623,0.04330090433359146,0.04716922342777252,,,0.0001,0.2154635798651725
4624,0.05391884222626686,0.060755860060453415,,,0.0001,0.20598852215334773
4625,0.051142532378435135,0.05475114285945892,,,0.0001,0.21330684190616012
4626,0.05190335214138031,0.059214282780885696,,,0.0001,0.21418202691711485
4627,0.05359131842851639,0.057993631809949875,,,0.0001,0.20642134500667453
4628,0.04647989943623543,0.053056828677654266,,,0.0001,0.1992586508858949
4629,0.0518035888671875,0.05745093896985054,,,0.0001,0.22991251293569803
4630,0.053427912294864655,0.059314385056495667,,,0.0001,0.21951195201836526
4631,0.04762418940663338,0.05310162901878357,,,0.0001,0.2104409751482308
4632,0.04940374195575714,0.05403069779276848,,,0.0001,0.20466426410712302
4633,0.06169874966144562,0.06753157079219818,,,0.0001,0.19965955801308155
4634,0.049279872328042984,0.054360345005989075,,,0.0001,0.2189143451396376
4635,0.049324918538331985,0.05500156432390213,,,0.0001,0.20422680210322142
4636,0.05790825933218002,0.0618603378534317,,,0.0001,0.20831782510504127
4637,0.04646235704421997,0.05359388515353203,,,0.0001,0.19552291394211352
4638,0.04617200419306755,0.05010246858000755,,,0.0001,0.20515157096087933
4639,0.054064471274614334,0.059886083006858826,,,0.0001,0.22665544599294662
4640,0.04366340860724449,0.048651229590177536,,,0.0001,0.20445930189453065
4641,0.057236816734075546,0.0617266446352005,,,0.0001,0.2173235360532999
4642,0.04617111012339592,0.0522180050611496,,,0.0001,0.19906917493790388
4643,0.052085231989622116,0.05554007366299629,,,0.0001,0.20811580517329276
4644,0.052240561693906784,0.059312157332897186,,,0.0001,0.206981279887259
4645,0.05338849872350693,0.056070759892463684,,,0.0001,0.20371728180907667
4646,0.0570090189576149,0.06717289984226227,,,0.0001,0.22721437900327146
4647,0.04737704619765282,0.050442639738321304,,,0.0001,0.22752717905677855
4648,0.053132425993680954,0.06467526406049728,,,0.0001,0.232936647022143
4649,0.04804211109876633,0.055990029126405716,,,0.0001,0.23021553410217166
4650,0.05520731210708618,0.06357969343662262,,,0.0001,0.20381147786974907
4651,0.05313453450798988,0.06271189451217651,,,0.0001,0.186609918018803
4652,0.04776720330119133,0.05277023836970329,,,0.0001,0.1980603791307658
4653,0.04276576265692711,0.052618607878685,,,0.0001,0.24702148279175162
4654,0.056065864861011505,0.06179434061050415,,,0.0001,0.19822354288771749
4655,0.04649293050169945,0.057205356657505035,,,0.0001,0.21809262200258672
4656,0.05103851109743118,0.05933638662099838,,,0.0001,0.20181720005348325
4657,0.04517476633191109,0.0529683381319046,,,0.0001,0.19240354606881738
4658,0.050794567912817,0.06011134386062622,,,0.0001,0.2026761828456074
4659,0.04323039576411247,0.048207297921180725,,,0.0001,0.20925251604057848
4660,0.05262857675552368,0.06261015683412552,,,0.0001,0.206223560962826
4661,0.04287368059158325,0.04848426580429077,,,0.0001,0.19274804997257888
4662,0.050685636699199677,0.06368929147720337,,,0.0001,0.19451244291849434
4663,0.046364400535821915,0.05726926773786545,,,0.0001,0.18674724199809134
4664,0.046213019639253616,0.05510750412940979,,,0.0001,0.2023534500040114
4665,0.0515165701508522,0.06084756553173065,,,0.0001,0.2070438729133457
4666,0.04740270972251892,0.056422941386699677,,,0.0001,0.205098161008209
4667,0.04965559393167496,0.055415913462638855,,,0.0001,0.2115237070247531
4668,0.05124237388372421,0.06404717266559601,,,0.0001,0.1974084759131074
4669,0.05556980520486832,0.061967335641384125,,,0.0001,0.21235767100006342
4670,0.05251169577240944,0.06957816332578659,,,0.0001,0.19540445506572723
4671,0.057520654052495956,0.07370021194219589,,,0.0001,0.21295225899666548
4672,0.04591737315058708,0.052432090044021606,,,0.0001,0.21319609810598195
4673,0.0556044764816761,0.06766871362924576,,,0.0001,0.1968733360990882
4674,0.058701325207948685,0.06460289657115936,,,0.0001,0.1980137499049306
4675,0.04786492511630058,0.05777797847986221,,,0.0001,0.191422367002815
4676,0.05046511068940163,0.058995429426431656,,,0.0001,0.19153056596405804
4677,0.04612445831298828,0.05234703794121742,,,0.0001,0.20055872108787298
4678,0.062461405992507935,0.07054807990789413,,,0.0001,0.19306238717399538
4679,0.049467217177152634,0.05572197586297989,,,0.0001,0.1997298200149089
4680,0.05287432298064232,0.05919920653104782,,,0.0001,0.20511884684674442
4681,0.05456896498799324,0.06116548925638199,,,0.0001,0.19459262304008007
4682,0.05333951488137245,0.05866019427776337,,,0.0001,0.1929462298285216
4683,0.054506007581949234,0.0604405477643013,,,0.0001,0.19870217819698155
4684,0.06276848912239075,0.06751197576522827,,,0.0001,0.18658612109720707
4685,0.05128319934010506,0.05844736844301224,,,0.0001,0.20043407613411546
4686,0.046004518866539,0.05088333413004875,,,0.0001,0.20299495197832584
4687,0.046629540622234344,0.05432219058275223,,,0.0001,0.19297301582992077
4688,0.050780411809682846,0.055912695825099945,,,0.0001,0.19543109694495797
4689,0.045677103102207184,0.05238722264766693,,,0.0001,0.20287965284660459
4690,0.05764036998152733,0.06271672248840332,,,0.0001,0.1979965679347515
4691,0.05361280217766762,0.06081347540020943,,,0.0001,0.19979890692047775
4692,0.052013855427503586,0.05606989935040474,,,0.0001,0.20042957202531397
4693,0.05364154651761055,0.06464077532291412,,,0.0001,0.18767647398635745
4694,0.04910033568739891,0.05499521270394325,,,0.0001,0.20278746797703207
4695,0.04983089864253998,0.06153137609362602,,,0.0001,0.19774930202402174
4696,0.051271919161081314,0.06256342679262161,,,0.0001,0.20443222718313336
4697,0.04987895488739014,0.05635029822587967,,,0.0001,0.20001289900392294
4698,0.0572936125099659,0.06843911856412888,,,0.0001,0.19798889197409153
4699,0.050522930920124054,0.055124565958976746,,,0.0001,0.19966689590364695
4700,0.04659896343946457,0.060587719082832336,,,0.0001,0.2025035850238055
4701,0.05106274038553238,0.061275508254766464,,,0.0001,0.2030079287942499
4702,0.04950307682156563,0.05987728387117386,,,0.0001,0.18298503011465073
4703,0.04834745079278946,0.06008807197213173,,,0.0001,0.19655786105431616
4704,0.049532316625118256,0.05735829472541809,,,0.0001,0.19959142804145813
4705,0.058505598455667496,0.06786872446537018,,,0.0001,0.21127833612263203
4706,0.05509685352444649,0.06246574968099594,,,0.0001,0.2022999811451882
4707,0.05435773357748985,0.06246410310268402,,,0.0001,0.20313854585401714
4708,0.05158521980047226,0.0581677183508873,,,0.0001,0.19724730704911053
4709,0.04890414699912071,0.057975880801677704,,,0.0001,0.19935427093878388
