step,train_action_l1_loss,total_loss,val_action_l1_loss,val_total_loss,learning_rate,time_per_step
1689,0.04883211851119995,0.08460158109664917,,,0.0001,0.20143021596595645
1690,0.05561979115009308,0.09133832156658173,,,0.0001,0.2055348390713334
1691,0.058571405708789825,0.09152459353208542,,,0.0001,0.20098785706795752
1692,0.05453440919518471,0.0882822796702385,,,0.0001,0.19685103581286967
1693,0.05428919196128845,0.08506657183170319,,,0.0001,0.20199930714443326
1694,0.055952731519937515,0.08745172619819641,,,0.0001,0.19920028909109533
1695,0.04728572070598602,0.07975322008132935,,,0.0001,0.19383349898271263
1696,0.04995858296751976,0.08036408573389053,,,0.0001,0.20218576584011316
1697,0.05469280853867531,0.08791540563106537,,,0.0001,0.20741897611878812
1698,0.05687706544995308,0.08566933125257492,,,0.0001,0.20153754809871316
1699,0.05539046227931976,0.0872422307729721,,,0.0001,0.20651439600624144
1700,0.053930629044771194,0.08602914214134216,,,0.0001,0.1965291821397841
1701,0.05205570533871651,0.07845689356327057,,,0.0001,0.19632581993937492
1702,0.0488411970436573,0.07797658443450928,,,0.0001,0.19714766112156212
1703,0.050811778753995895,0.0778590738773346,,,0.0001,0.19909727480262518
1704,0.05713450163602829,0.08648672699928284,,,0.0001,0.20162237994372845
1705,0.049859628081321716,0.07386134564876556,,,0.0001,0.19722594902850688
1706,0.055225033313035965,0.08751503378152847,,,0.0001,0.21278933202847838
1707,0.051725585013628006,0.07751846313476562,,,0.0001,0.1979883350431919
1708,0.05774004012346268,0.091096431016922,,,0.0001,0.1988369431346655
1709,0.052207041531801224,0.08138033002614975,,,0.0001,0.19489643187262118
1710,0.05166489630937576,0.08977025002241135,,,0.0001,0.19991968013346195
1711,0.05550576373934746,0.09310772269964218,,,0.0001,0.20688462699763477
1712,0.05492548272013664,0.08446086943149567,,,0.0001,0.19546082406304777
1713,0.054093219339847565,0.09054391086101532,,,0.0001,0.19924713298678398
1714,0.049671340733766556,0.07567384839057922,,,0.0001,0.2022175518795848
1715,0.055516477674245834,0.09283281862735748,,,0.0001,0.21077901287935674
1716,0.05105354264378548,0.0802033543586731,,,0.0001,0.20181876607239246
1717,0.0506400465965271,0.0840362012386322,,,0.0001,0.19934436702169478
1718,0.05355556309223175,0.08742871880531311,,,0.0001,0.20309063093736768
1719,0.05393361300230026,0.0839172825217247,,,0.0001,0.20082076382823288
1720,0.05886976048350334,0.08834904432296753,,,0.0001,0.200376037042588
1721,0.05400273948907852,0.0825880691409111,,,0.0001,0.21105554699897766
1722,0.04452349618077278,0.07510130107402802,,,0.0001,0.19264410808682442
1723,0.05015134438872337,0.07806224375963211,,,0.0001,0.19691737298853695
1724,0.05512521043419838,0.08553063869476318,,,0.0001,0.19936998095363379
1725,0.055396292358636856,0.08322110772132874,,,0.0001,0.18605582299642265
1726,0.05245353654026985,0.0832887813448906,,,0.0001,0.1989106168039143
1727,0.0561903640627861,0.08378569781780243,,,0.0001,0.20008898782543838
1728,0.046970345079898834,0.07657792419195175,,,0.0001,0.20019215904176235
1729,0.049762431532144547,0.07795504480600357,,,0.0001,0.1956043669488281
1730,0.05646274983882904,0.0831041932106018,,,0.0001,0.1975635220296681
1731,0.05180377513170242,0.08228357881307602,,,0.0001,0.20417012693360448
1732,0.05147631838917732,0.07581037282943726,,,0.0001,0.20323887700214982
1733,0.0527539998292923,0.08319772779941559,,,0.0001,0.20210786606185138
1734,0.05024905502796173,0.07466103136539459,,,0.0001,0.20195234310813248
1735,0.05774993821978569,0.08965466916561127,,,0.0001,0.19585417886264622
1736,0.061749327927827835,0.0862446054816246,,,0.0001,0.2037971408572048
1737,0.050418611615896225,0.09116624295711517,,,0.0001,0.20282098301686347
1738,0.0556720606982708,0.08942054212093353,,,0.0001,0.2039197008125484
1739,0.05057327076792717,0.08143088221549988,,,0.0001,0.20734809595160186
1740,0.053304191678762436,0.08811523020267487,,,0.0001,0.19393677590414882
1741,0.053843867033720016,0.08353365957736969,,,0.0001,0.19318114290945232
1742,0.053460702300071716,0.08338788151741028,,,0.0001,0.1858696429990232
1743,0.054561637341976166,0.08376000076532364,,,0.0001,0.20135711412876844
1744,0.06106910482048988,0.08614052087068558,,,0.0001,0.206520572071895
1745,0.06086122617125511,0.09113185107707977,,,0.0001,0.20206816378049552
1746,0.05526979640126228,0.07928691059350967,,,0.0001,0.20575217786245048
1747,0.05725454166531563,0.08984294533729553,,,0.0001,0.19974808301776648
1748,0.05708455666899681,0.08435969799757004,,,0.0001,0.20272988406941295
1749,0.05038610100746155,0.08394163101911545,,,0.0001,0.1996844329405576
1750,0.04993925988674164,0.08354145288467407,,,0.0001,0.19952418794855475
1751,0.05220847949385643,0.07797093689441681,,,0.0001,0.20251165190711617
1752,0.05764405429363251,0.08969610929489136,,,0.0001,0.2052354640327394
1753,0.05354106426239014,0.07794703543186188,,,0.0001,0.20423323707655072
1754,0.05133510380983353,0.08062231540679932,,,0.0001,0.19730112608522177
1755,0.04956144094467163,0.07716035097837448,,,0.0001,0.2031608468387276
1756,0.05484284460544586,0.0809522196650505,,,0.0001,0.1975370068103075
1757,0.055723801255226135,0.08679306507110596,,,0.0001,0.2044302369467914
1758,0.04839492216706276,0.07258500158786774,,,0.0001,0.20111934002488852
1759,0.05515877902507782,0.08821211010217667,,,0.0001,0.1981358879711479
1760,0.05257512256503105,0.08202715218067169,,,0.0001,0.19980228086933494
1761,0.05217280611395836,0.0807642787694931,,,0.0001,0.2019159949850291
1762,0.058762844651937485,0.08983162045478821,,,0.0001,0.20659928186796606
1763,0.057080503553152084,0.08297977596521378,,,0.0001,0.20027070702053607
1764,0.050103962421417236,0.08081302791833878,,,0.0001,0.2062054630368948
1765,0.05330555513501167,0.07722558081150055,,,0.0001,0.19788212701678276
1766,0.05935751646757126,0.08933764696121216,,,0.0001,0.2025200161151588
1767,0.051823969930410385,0.08051670342683792,,,0.0001,0.19639472989365458
1768,0.055079616606235504,0.07798367738723755,,,0.0001,0.19876064895652235
1769,0.050342313945293427,0.08527497202157974,,,0.0001,0.19398875115439296
1770,0.049792807549238205,0.07686208188533783,,,0.0001,0.20827102987095714
1771,0.05101151019334793,0.08283668011426926,,,0.0001,0.19498055498115718
1772,0.05327713117003441,0.08342427760362625,,,0.0001,0.19550941698253155
1773,0.05665954574942589,0.0878714770078659,,,0.0001,0.2015396929346025
1774,0.047571804374456406,0.07530072331428528,,,0.0001,0.19599204906262457
1775,0.0532120056450367,0.09105361253023148,,,0.0001,0.1960627061780542
1776,0.055573150515556335,0.08416443318128586,,,0.0001,0.20041257003322244
1777,0.05376911535859108,0.09530770778656006,,,0.0001,0.2003121878951788
1778,0.053569499403238297,0.09068159759044647,,,0.0001,0.19965814286842942
1779,0.051903098821640015,0.08022268116474152,,,0.0001,0.20877561904489994
1780,0.05677899345755577,0.09021647274494171,,,0.0001,0.20529508404433727
1781,0.05688975751399994,0.08521890640258789,,,0.0001,0.2061711521819234
1782,0.05385588854551315,0.08179110288619995,,,0.0001,0.2052811358589679
1783,0.05056445300579071,0.07879216969013214,,,0.0001,0.19850483909249306
1784,0.05171266943216324,0.07511238753795624,,,0.0001,0.19976651296019554
1785,0.0555817149579525,0.08938655257225037,,,0.0001,0.1947660290170461
1786,0.04490546137094498,0.06873330473899841,,,0.0001,0.20149946911260486
1787,0.04748234152793884,0.08759675174951553,,,0.0001,0.20292110787704587
1788,0.055215541273355484,0.09148639440536499,,,0.0001,0.20496702613309026
1789,0.04986288771033287,0.07954485714435577,,,0.0001,0.19773702207021415
1790,0.058087799698114395,0.08946630358695984,,,0.0001,0.20257981005124748
1791,0.05437086150050163,0.08122925460338593,,,0.0001,0.19709695782512426
1792,0.056409649550914764,0.08375715464353561,,,0.0001,0.1992809190414846
1793,0.05237485468387604,0.07686544954776764,,,0.0001,0.2009499401319772
1794,0.048237621784210205,0.07690571993589401,,,0.0001,0.1962529430165887
1795,0.05139655992388725,0.07549505680799484,,,0.0001,0.18955156486481428
1796,0.05916868895292282,0.08711395412683487,,,0.0001,0.19970154901966453
1797,0.047900836914777756,0.07034057378768921,,,0.0001,0.2081697271205485
1798,0.05499935522675514,0.08483940362930298,,,0.0001,0.20187397208064795
1799,0.057062163949012756,0.07977533340454102,,,0.0001,0.20017218287102878
1800,0.05525005981326103,0.0879368931055069,,,0.0001,0.21102502685971558
1801,0.050596918910741806,0.07856179773807526,,,0.0001,0.19729940802790225
1802,0.051703132688999176,0.08510752022266388,,,0.0001,0.19636095315217972
1803,0.05147305130958557,0.08464090526103973,,,0.0001,0.20292612095363438
1804,0.04976347088813782,0.07777196168899536,,,0.0001,0.19298379286192358
1805,0.0511554591357708,0.07969675958156586,,,0.0001,0.2011558108497411
1806,0.05733398348093033,0.08558311313390732,,,0.0001,0.19510590401478112
1807,0.05040919780731201,0.07585959881544113,,,0.0001,0.18820921704173088
1808,0.05673496797680855,0.08319627493619919,,,0.0001,0.19363807304762304
1809,0.05097203701734543,0.07588768005371094,,,0.0001,0.20039233192801476
1810,0.052748020738363266,0.08045243471860886,,,0.0001,0.19842492300085723
1811,0.053666312247514725,0.07676832377910614,,,0.0001,0.19720425107516348
1812,0.04620734974741936,0.07784273475408554,,,0.0001,0.19438026612624526
1813,0.04850887879729271,0.07284408062696457,,,0.0001,0.192412035074085
1814,0.04947570711374283,0.08271881937980652,,,0.0001,0.1919077408965677
1815,0.05398188531398773,0.08278683573007584,,,0.0001,0.20018786401487887
1816,0.053621646016836166,0.08336302638053894,,,0.0001,0.1990283140912652
1817,0.05590543523430824,0.08693869411945343,,,0.0001,0.19252519309520721
1818,0.05103955790400505,0.07463615387678146,,,0.0001,0.19922131695784628
1819,0.05144796147942543,0.08674629032611847,,,0.0001,0.20340482285246253
1820,0.051082685589790344,0.0740407258272171,,,0.0001,0.20027671405114233
1821,0.04810161516070366,0.09038113057613373,,,0.0001,0.19719173689372838
1822,0.05233170464634895,0.0921144187450409,,,0.0001,0.197254623984918
1823,0.05739555135369301,0.08886538445949554,,,0.0001,0.20091526815667748
1824,0.051195189356803894,0.08789274841547012,,,0.0001,0.1975061751436442
1825,0.05458102747797966,0.08629682660102844,,,0.0001,0.19240482221357524
1826,0.04894641414284706,0.07619326561689377,,,0.0001,0.19716555997729301
1827,0.05162423104047775,0.0845833569765091,,,0.0001,0.19840484694577754
1828,0.05748237669467926,0.08279265463352203,,,0.0001,0.19796223915182054
1829,0.06462159007787704,0.10533551126718521,,,0.0001,0.1955701180268079
1830,0.04881291091442108,0.08586913347244263,,,0.0001,0.19346926012076437
1831,0.05093922093510628,0.08226184546947479,,,0.0001,0.20095219486393034
1832,0.04827515780925751,0.08004283905029297,,,0.0001,0.19709810498170555
1833,0.051898736506700516,0.08115830272436142,,,0.0001,0.19710658281110227
1834,0.05283157154917717,0.08153215050697327,,,0.0001,0.2011041990481317
1835,0.0504012294113636,0.0774150937795639,,,0.0001,0.19034856907092035
1836,0.053847480565309525,0.07842057198286057,,,0.0001,0.1979419148992747
1837,0.05246331915259361,0.07854168117046356,,,0.0001,0.1986616461072117
1838,0.047880254685878754,0.076470747590065,,,0.0001,0.21130710607394576
1839,0.05251702293753624,0.0736151933670044,,,0.0001,0.19463571812957525
1840,0.04783228039741516,0.082505002617836,,,0.0001,0.1965376881416887
1841,0.055322568863630295,0.07835976034402847,,,0.0001,0.20323649910278618
1842,0.05106620118021965,0.08966393768787384,,,0.0001,0.20658034295774996
1843,0.051088497042655945,0.08226542174816132,,,0.0001,0.19961385615170002
1844,0.05335613340139389,0.08730144798755646,,,0.0001,0.1939466749317944
1845,0.050580453127622604,0.08627784252166748,,,0.0001,0.1953863340895623
1846,0.06220128759741783,0.09082716703414917,,,0.0001,0.20507952896878123
1847,0.04673280566930771,0.07596354186534882,,,0.0001,0.2062246580608189
1848,0.05869937688112259,0.08541948348283768,,,0.0001,0.19689960009418428
1849,0.053475961089134216,0.08291980624198914,,,0.0001,0.1934023671783507
1850,0.052432652562856674,0.07609204947948456,,,0.0001,0.21506926696747541
1851,0.05827988311648369,0.09278683364391327,,,0.0001,0.19654696504585445
1852,0.05390740931034088,0.0790100246667862,,,0.0001,0.19848759612068534
1853,0.05289651080965996,0.09597460925579071,,,0.0001,0.18944615381769836
1854,0.04916921257972717,0.08619830012321472,,,0.0001,0.20074030198156834
1855,0.05346860736608505,0.09321543574333191,,,0.0001,0.1957556379493326
1856,0.062140654772520065,0.09713368117809296,,,0.0001,0.2022269368171692
1857,0.04915616288781166,0.08782296627759933,,,0.0001,0.18888269690796733
1858,0.05446261912584305,0.0843963697552681,,,0.0001,0.20307990186847746
1859,0.0542638897895813,0.09144437313079834,,,0.0001,0.1994114548433572
1860,0.04324698820710182,0.07717311382293701,,,0.0001,0.20347756706178188
1861,0.04794128239154816,0.08078049123287201,,,0.0001,0.2022988989483565
1862,0.0504833422601223,0.08139041811227798,,,0.0001,0.2005050361622125
1863,0.05285137519240379,0.08133267611265182,,,0.0001,0.2000856101512909
1864,0.04682489484548569,0.07603874802589417,,,0.0001,0.19036645907908678
1865,0.05455734208226204,0.08151423931121826,,,0.0001,0.1931019618641585
1866,0.05045336112380028,0.07833587378263474,,,0.0001,0.19913206808269024
1867,0.0521787628531456,0.08191776275634766,,,0.0001,0.20495114009827375
1868,0.04997694864869118,0.07349371910095215,,,0.0001,0.19275086815468967
1869,0.053354792296886444,0.08366116881370544,,,0.0001,0.19354800693690777
1870,0.05362154170870781,0.07815434038639069,,,0.0001,0.1944947747979313
1871,0.06004662439227104,0.09128091484308243,,,0.0001,0.20011919597163796
1872,0.053865302354097366,0.0789012610912323,,,0.0001,0.19945206819102168
1873,0.0522611178457737,0.08831480890512466,,,0.0001,0.2036101829726249
1874,0.05244936794042587,0.0850791335105896,,,0.0001,0.2026300730649382
1875,0.04864789545536041,0.07847586274147034,,,0.0001,0.20513877202756703
1876,0.05712105706334114,0.08395534753799438,,,0.0001,0.20170791307464242
1877,0.05428648740053177,0.08425336331129074,,,0.0001,0.19748698687180877
1878,0.048793453723192215,0.07327456772327423,,,0.0001,0.19506610510870814
1879,0.045367732644081116,0.07332796603441238,,,0.0001,0.20450209779664874
1880,0.05242951586842537,0.07400713860988617,,,0.0001,0.2197373870294541
1881,0.055976707488298416,0.09116389602422714,,,0.0001,0.19739680108614266
1882,0.04850885644555092,0.07753384113311768,,,0.0001,0.19698122097179294
1883,0.05325590819120407,0.07919597625732422,,,0.0001,0.20536076300777495
1884,0.05212709680199623,0.08039261400699615,,,0.0001,0.20430938992649317
1885,0.05537446215748787,0.07814982533454895,,,0.0001,0.1976281050592661
1886,0.05179032310843468,0.07674393802881241,,,0.0001,0.2021829318255186
1887,0.05328986048698425,0.07686582952737808,,,0.0001,0.19645881280303001
1888,0.06096440926194191,0.08240500837564468,,,0.0001,0.20073518599383533
1889,0.050158727914094925,0.07785514742136002,,,0.0001,0.20946282497607172
1890,0.0544615313410759,0.07517997175455093,,,0.0001,0.2010554140433669
1891,0.04784393683075905,0.08339850604534149,,,0.0001,0.1990088641177863
1892,0.04968102648854256,0.07925418019294739,,,0.0001,0.19903874886222184
1893,0.049989115446805954,0.07614699006080627,,,0.0001,0.19725765520706773
1894,0.053893137723207474,0.08143455535173416,,,0.0001,0.20261278608813882
1895,0.05133390054106712,0.07440287619829178,,,0.0001,0.1985840720590204
1896,0.05036657676100731,0.07349400222301483,,,0.0001,0.1957904389128089
1897,0.056340716779232025,0.08103671669960022,,,0.0001,0.20064011099748313
1898,0.05124176666140556,0.07301760464906693,,,0.0001,0.20606865198351443
1899,0.049497090280056,0.07718022167682648,,,0.0001,0.1970248599536717
1900,0.04913141950964928,0.07065673172473907,,,0.0001,0.1978694989811629
1901,0.05096683278679848,0.08729501068592072,,,0.0001,0.19835608592256904
1902,0.04965746030211449,0.08453816920518875,,,0.0001,0.2015837780199945
1903,0.0493273101747036,0.0731867104768753,,,0.0001,0.1984879330266267
1904,0.05158621445298195,0.08898453414440155,,,0.0001,0.19308240781538188
1905,0.050484564155340195,0.07362987101078033,,,0.0001,0.21060140896588564
1906,0.05462107062339783,0.10250993818044662,,,0.0001,0.1983331348747015
1907,0.05902856960892677,0.1082783192396164,,,0.0001,0.20040018507279456
1908,0.04827826842665672,0.07434693723917007,,,0.0001,0.19490565289743245
1909,0.050922904163599014,0.08684484660625458,,,0.0001,0.19542209687642753
1910,0.06201779842376709,0.09566792845726013,,,0.0001,0.19317848910577595
1911,0.05390823259949684,0.08132606744766235,,,0.0001,0.20642681885510683
1912,0.05451139807701111,0.08515048027038574,,,0.0001,0.19291287194937468
1913,0.057881783694028854,0.08301357924938202,,,0.0001,0.2020638280082494
1914,0.055157143622636795,0.08289149403572083,,,0.0001,0.19666579295881093
1915,0.052169132977724075,0.07515446841716766,,,0.0001,0.20230814185924828
1916,0.0516144335269928,0.08220838010311127,,,0.0001,0.1978714328724891
1917,0.04839213564991951,0.07539038360118866,,,0.0001,0.21151633304543793
1918,0.055752452462911606,0.08575019985437393,,,0.0001,0.19680602103471756
1919,0.054845526814460754,0.08193586766719818,,,0.0001,0.19222315005026758
1920,0.045911550521850586,0.0739748477935791,,,0.0001,0.19930734811350703
1921,0.05908849462866783,0.08545122295618057,,,0.0001,0.2014428940601647
1922,0.05271733179688454,0.07578285783529282,,,0.0001,0.20435256394557655
1923,0.0627962127327919,0.09141670167446136,,,0.0001,0.1985034749377519
1924,0.049660827964544296,0.07275649160146713,,,0.0001,0.20490216999314725
1925,0.05246970057487488,0.07922559976577759,,,0.0001,0.19867787300609052
1926,0.05499410256743431,0.07918024063110352,,,0.0001,0.20073129795491695
1927,0.04798990488052368,0.07604169845581055,,,0.0001,0.1986222101841122
1928,0.05474395677447319,0.07888814061880112,,,0.0001,0.20381647697649896
1929,0.05629626661539078,0.08927250653505325,,,0.0001,0.20136254304088652
1930,0.04323915019631386,0.07182452082633972,,,0.0001,0.2015285030938685
1931,0.05283256620168686,0.08050961047410965,,,0.0001,0.20018253196030855
1932,0.05149102956056595,0.07979906350374222,,,0.0001,0.2082690300885588
1933,0.05114994943141937,0.0766834169626236,,,0.0001,0.2003868198953569
1934,0.05453984811902046,0.08024527877569199,,,0.0001,0.19676361395977437
1935,0.05025845766067505,0.07634945213794708,,,0.0001,0.19281618809327483
1936,0.05244198814034462,0.07319173961877823,,,0.0001,0.19808445312082767
1937,0.042983341962099075,0.06970690190792084,,,0.0001,0.20700607798062265
1938,0.0470120944082737,0.0698356181383133,,,0.0001,0.19661095808260143
1939,0.05225711315870285,0.0768715888261795,,,0.0001,0.20295252092182636
1940,0.048058319836854935,0.0702623650431633,,,0.0001,0.19125249609351158
1941,0.060367777943611145,0.08326125144958496,,,0.0001,0.19674543105065823
1942,0.055032532662153244,0.0777178555727005,,,0.0001,0.1971433530561626
1943,0.05020716041326523,0.07164423167705536,,,0.0001,0.1987307269591838
1944,0.056185148656368256,0.07924900949001312,,,0.0001,0.2082698738668114
1945,0.05254659429192543,0.06892774254083633,,,0.0001,0.1968280121218413
1946,0.057688675820827484,0.08737171441316605,,,0.0001,0.19511718302965164
1947,0.055329158902168274,0.07539868354797363,,,0.0001,0.20167828700505197
1948,0.048643797636032104,0.08324085921049118,,,0.0001,0.19771414203569293
1949,0.049766603857278824,0.08042609691619873,,,0.0001,0.1999554419890046
1950,0.05505627021193504,0.08239275962114334,,,0.0001,0.19705483317375183
1951,0.05436397343873978,0.08436102420091629,,,0.0001,0.20092507102526724
1952,0.05393201485276222,0.07718750089406967,,,0.0001,0.18820234993472695
1953,0.055739518254995346,0.08128504455089569,,,0.0001,0.20453266403637826
1954,0.0536191388964653,0.07990284264087677,,,0.0001,0.20344433700665832
1955,0.05965770035982132,0.07940115034580231,,,0.0001,0.19527363195084035
1956,0.04986874759197235,0.0778023898601532,,,0.0001,0.193626182153821
1957,0.05022937059402466,0.0720568373799324,,,0.0001,0.1976339891552925
1958,0.04854574054479599,0.07794727385044098,,,0.0001,0.2057058799546212
1959,0.05188822001218796,0.07928689569234848,,,0.0001,0.20281010400503874
1960,0.05098045989871025,0.07608257979154587,,,0.0001,0.2007593191228807
1961,0.04955596849322319,0.07868082821369171,,,0.0001,0.20208062208257616
1962,0.0459313690662384,0.06611368060112,,,0.0001,0.2055120919831097
1963,0.05467116832733154,0.08763926476240158,,,0.0001,0.1975778779014945
1964,0.05561823025345802,0.0789659395813942,,,0.0001,0.20082959509454668
1965,0.05169782415032387,0.09079001843929291,,,0.0001,0.20834236592054367
1966,0.05248646438121796,0.08816801011562347,,,0.0001,0.20138929598033428
1967,0.05294673144817352,0.08648348599672318,,,0.0001,0.19990507699549198
1968,0.05633308365941048,0.08839717507362366,,,0.0001,0.2019937129225582
1969,0.06295960396528244,0.09532748907804489,,,0.0001,0.20536894001998007
1970,0.05514099448919296,0.08518482744693756,,,0.0001,0.2056316959206015
1971,0.05713002756237984,0.08370043337345123,,,0.0001,0.2007523390930146
1972,0.05830463767051697,0.0860520675778389,,,0.0001,0.19833369203843176
1973,0.04889152571558952,0.07277144491672516,,,0.0001,0.19827187899500132
1974,0.050435278564691544,0.07318960875272751,,,0.0001,0.1984231558162719
1975,0.05602545663714409,0.07980230450630188,,,0.0001,0.20122611592523754
1976,0.05182364210486412,0.07116517424583435,,,0.0001,0.18765136995352805
1977,0.05010772496461868,0.07353031635284424,,,0.0001,0.20523275807499886
1978,0.051353275775909424,0.07203314453363419,,,0.0001,0.19694596086628735
1979,0.054327093064785004,0.0824783518910408,,,0.0001,0.19902922702021897
1980,0.049098074436187744,0.06935496628284454,,,0.0001,0.19602584512904286
1981,0.04815826192498207,0.08644275367259979,,,0.0001,0.20157879195176065
1982,0.057409580796957016,0.09305036067962646,,,0.0001,0.19071507407352328
1983,0.048191435635089874,0.07388301938772202,,,0.0001,0.20372530515305698
1984,0.05675056576728821,0.08638421446084976,,,0.0001,0.2105066948570311
1985,0.05463360249996185,0.07773074507713318,,,0.0001,0.19516835687682033
1986,0.05741360783576965,0.09084424376487732,,,0.0001,0.20084612001664937
1987,0.05469169467687607,0.0813966765999794,,,0.0001,0.19700512010604143
1988,0.05008823797106743,0.08775345236063004,,,0.0001,0.20311135100200772
1989,0.05009513720870018,0.08259650319814682,,,0.0001,0.1988785939756781
1990,0.05503583699464798,0.08621927350759506,,,0.0001,0.19342901022173464
1991,0.053816959261894226,0.08097971975803375,,,0.0001,0.20738427084870636
1992,0.0454510934650898,0.0769713819026947,,,0.0001,0.19747827295213938
1993,0.05550750717520714,0.08096317201852798,,,0.0001,0.20010735793039203
1994,0.04965155944228172,0.08025328814983368,,,0.0001,0.2071857121773064
1995,0.048432182520627975,0.07439533621072769,,,0.0001,0.19518148805946112
1996,0.05650639533996582,0.08504271507263184,,,0.0001,0.18821134301833808
1997,0.050979819148778915,0.0781940147280693,,,0.0001,0.192601382965222
1998,0.058176346123218536,0.08092451095581055,,,0.0001,0.21450216206721961
1999,0.052137285470962524,0.07912690937519073,,,0.0001,0.22150726593099535
2000,0.049895644187927246,0.07247043401002884,0.049887987412512304,0.07825132124125958,0.0001,0.23122333409264684
2001,0.052845295518636703,0.08084746450185776,,,0.0001,0.20915640192106366
2002,0.048645660281181335,0.07157160341739655,,,0.0001,0.2174731798004359
2003,0.05111885070800781,0.08208122849464417,,,0.0001,0.20784966391511261
2004,0.052388016134500504,0.07838336378335953,,,0.0001,0.2184001849964261
2005,0.05220148339867592,0.08524508774280548,,,0.0001,0.21750738006085157
2006,0.04248979687690735,0.07203473895788193,,,0.0001,0.22767788008786738
2007,0.052711453288793564,0.08155657351016998,,,0.0001,0.23855765000917017
2008,0.050664257258176804,0.07689595222473145,,,0.0001,0.20335436705499887
2009,0.05571845918893814,0.08520110696554184,,,0.0001,0.29088090592995286
2010,0.05446897819638252,0.07941778004169464,,,0.0001,0.20714840409345925
2011,0.049279458820819855,0.08011345565319061,,,0.0001,0.24134690104983747
2012,0.04672609642148018,0.07299786806106567,,,0.0001,0.20831619598902762
2013,0.05328373610973358,0.08161681145429611,,,0.0001,0.25338542088866234
2014,0.05300473794341087,0.07788710296154022,,,0.0001,0.2290666620247066
2015,0.05878465995192528,0.08968948572874069,,,0.0001,0.23938970896415412
2016,0.05143621191382408,0.07701236754655838,,,0.0001,0.2723191110417247
2017,0.047351282089948654,0.07472899556159973,,,0.0001,0.28141960012726486
2018,0.04848117381334305,0.07256068289279938,,,0.0001,0.21523123397491872
2019,0.05195021256804466,0.07862386107444763,,,0.0001,0.296053493861109
2020,0.04802970960736275,0.07128407061100006,,,0.0001,0.23740271385759115
2021,0.049558937549591064,0.07696165889501572,,,0.0001,0.20736295403912663
2022,0.05417708680033684,0.07761053740978241,,,0.0001,0.26972802681848407
2023,0.054977357387542725,0.08342838287353516,,,0.0001,0.22579232091084123
2024,0.051900580525398254,0.07685577869415283,,,0.0001,0.1986919471528381
2025,0.05237364396452904,0.07713830471038818,,,0.0001,0.23999709798954427
2026,0.04720281437039375,0.0695328563451767,,,0.0001,0.22702467581257224
2027,0.05232097581028938,0.07900501042604446,,,0.0001,0.2232657379936427
2028,0.053200673311948776,0.07523847371339798,,,0.0001,0.2129839938133955
2029,0.05023884400725365,0.07803772389888763,,,0.0001,0.21327523491345346
2030,0.054147183895111084,0.07917851209640503,,,0.0001,0.21366245299577713
2031,0.04824996739625931,0.07314692437648773,,,0.0001,0.19914580485783517
2032,0.046496886759996414,0.06844384968280792,,,0.0001,0.19813661579973996
2033,0.052152540534734726,0.07786161452531815,,,0.0001,0.20241587492637336
2034,0.055562395602464676,0.07565610855817795,,,0.0001,0.21362502500414848
2035,0.052329909056425095,0.08325810730457306,,,0.0001,0.20972107909619808
2036,0.04692269489169121,0.07368642091751099,,,0.0001,0.19938712287694216
2037,0.054130781441926956,0.07605934143066406,,,0.0001,0.20054234890267253
2038,0.044733595103025436,0.07101821899414062,,,0.0001,0.21318238391540945
2039,0.0554855540394783,0.07317508012056351,,,0.0001,0.19741730205714703
2040,0.05329304188489914,0.07408883422613144,,,0.0001,0.19510408816859126
2041,0.04662641882896423,0.06909576058387756,,,0.0001,0.19835656299255788
2042,0.054347436875104904,0.0717262253165245,,,0.0001,0.20217398484237492
2043,0.05455511808395386,0.07845588028430939,,,0.0001,0.19778668088838458
2044,0.0521334633231163,0.06869537383317947,,,0.0001,0.18991254805587232
2045,0.05465089902281761,0.09433428943157196,,,0.0001,0.18727225088514388
2046,0.05101562291383743,0.08294303715229034,,,0.0001,0.2007739630062133
2047,0.04594523087143898,0.072922483086586,,,0.0001,0.20447696605697274
2048,0.05333080142736435,0.08569914102554321,,,0.0001,0.20064669218845665
2049,0.05326027795672417,0.07394661009311676,,,0.0001,0.1935616151895374
2050,0.0442037433385849,0.08709821850061417,,,0.0001,0.19956983998417854
2051,0.05120399594306946,0.08497166633605957,,,0.0001,0.20078214397653937
2052,0.046752624213695526,0.08191513270139694,,,0.0001,0.19821985089220107
2053,0.05650489777326584,0.08992797136306763,,,0.0001,0.20148212392814457
2054,0.05260532721877098,0.08213386684656143,,,0.0001,0.20342228119261563
2055,0.04978872090578079,0.07752532511949539,,,0.0001,0.20302247419022024
2056,0.048479996621608734,0.07871241867542267,,,0.0001,0.20982168102636933
2057,0.048011746257543564,0.0712599828839302,,,0.0001,0.19890261790715158
2058,0.05254083871841431,0.07637284696102142,,,0.0001,0.20519381714984775
2059,0.04919752851128578,0.07537120580673218,,,0.0001,0.20814772695302963
2060,0.052144378423690796,0.07058065384626389,,,0.0001,0.19771030801348388
2061,0.0552106536924839,0.09684580564498901,,,0.0001,0.1998595930635929
2062,0.051355913281440735,0.08632273972034454,,,0.0001,0.2080924310721457
2063,0.05261595547199249,0.0850520208477974,,,0.0001,0.19464032305404544
2064,0.04472546651959419,0.07688653469085693,,,0.0001,0.20034675998613238
2065,0.05014047771692276,0.08384673297405243,,,0.0001,0.20329953101463616
