step,train_action_l1_loss,total_loss,val_action_l1_loss,val_total_loss,learning_rate,time_per_step
805,0.06380774080753326,0.14954039454460144,,,0.0001,0.2419574400410056
806,0.06058056280016899,0.1401262879371643,,,0.0001,0.21685000718571246
807,0.06086117401719093,0.14404746890068054,,,0.0001,0.22252947697415948
808,0.06015744432806969,0.13106805086135864,,,0.0001,0.2778994790278375
809,0.057582657784223557,0.1431698501110077,,,0.0001,0.23993934807367623
810,0.06413944810628891,0.1454348862171173,,,0.0001,0.2312736171297729
811,0.06512119621038437,0.15002158284187317,,,0.0001,0.23280635685659945
812,0.054226040840148926,0.14211425185203552,,,0.0001,0.21842615399509668
813,0.055322710424661636,0.13467955589294434,,,0.0001,0.24082819186151028
814,0.06388828903436661,0.14184293150901794,,,0.0001,0.21210094215348363
815,0.06380325555801392,0.14096495509147644,,,0.0001,0.21333945007063448
816,0.06626740843057632,0.14289820194244385,,,0.0001,0.19979443191550672
817,0.06462545692920685,0.13275527954101562,,,0.0001,0.24602540000341833
818,0.05217212066054344,0.13282832503318787,,,0.0001,0.20635459898039699
819,0.06302936375141144,0.13427197933197021,,,0.0001,0.19532560091465712
820,0.05956687778234482,0.12886878848075867,,,0.0001,0.2388415120076388
821,0.06283123791217804,0.13661670684814453,,,0.0001,0.24605942494235933
822,0.06166418269276619,0.1273437738418579,,,0.0001,0.20659121102653444
823,0.05977800488471985,0.13987469673156738,,,0.0001,0.20475848601199687
824,0.06643632799386978,0.13026359677314758,,,0.0001,0.2029693778604269
825,0.059288766235113144,0.17023849487304688,,,0.0001,0.199510209960863
826,0.057724568992853165,0.16090628504753113,,,0.0001,0.20105334697291255
827,0.0650092288851738,0.13838478922843933,,,0.0001,0.20834492519497871
828,0.0716521143913269,0.1636466681957245,,,0.0001,0.2064753440208733
829,0.06364704668521881,0.13933145999908447,,,0.0001,0.19529490708373487
830,0.06400396674871445,0.1638827621936798,,,0.0001,0.18763079377822578
831,0.06786155700683594,0.15079063177108765,,,0.0001,0.1999378560576588
832,0.06235772743821144,0.15492089092731476,,,0.0001,0.2026286560576409
833,0.07187182456254959,0.15807586908340454,,,0.0001,0.19529035803861916
834,0.06214040890336037,0.14451704919338226,,,0.0001,0.19960048096254468
835,0.06051420047879219,0.13986995816230774,,,0.0001,0.19694573595188558
836,0.06251320987939835,0.13869990408420563,,,0.0001,0.1933505479246378
837,0.05582369491457939,0.14124217629432678,,,0.0001,0.20414718915708363
838,0.06251408904790878,0.13897857069969177,,,0.0001,0.19181428104639053
839,0.05772574618458748,0.1368919163942337,,,0.0001,0.19765547988936305
840,0.05915628746151924,0.13312995433807373,,,0.0001,0.20414499402977526
841,0.05948226898908615,0.13859830796718597,,,0.0001,0.20812100893817842
842,0.057116977870464325,0.13223913311958313,,,0.0001,0.19384371512569487
843,0.06124813109636307,0.13036009669303894,,,0.0001,0.2016365530434996
844,0.058890849351882935,0.13279235363006592,,,0.0001,0.20018712198361754
845,0.06165514886379242,0.13024383783340454,,,0.0001,0.193165163975209
846,0.059901099652051926,0.13680066168308258,,,0.0001,0.19788232119753957
847,0.06281864643096924,0.1359063684940338,,,0.0001,0.20249525201506913
848,0.05699673667550087,0.13481687009334564,,,0.0001,0.2055625959765166
849,0.062349170446395874,0.13628649711608887,,,0.0001,0.19850447890348732
850,0.05671350657939911,0.1433117538690567,,,0.0001,0.19989342894405127
851,0.0727064311504364,0.13996431231498718,,,0.0001,0.1984585311729461
852,0.06362694501876831,0.15179704129695892,,,0.0001,0.20307330903597176
853,0.06307929009199142,0.14593049883842468,,,0.0001,0.20216274401172996
854,0.06646574288606644,0.15045401453971863,,,0.0001,0.19842943083494902
855,0.06539025157690048,0.14805617928504944,,,0.0001,0.19573930487968028
856,0.06888007372617722,0.15582221746444702,,,0.0001,0.20003707194700837
857,0.05953278765082359,0.1423874795436859,,,0.0001,0.19895660900510848
858,0.06358147412538528,0.14525771141052246,,,0.0001,0.1994666380342096
859,0.05999051779508591,0.14210641384124756,,,0.0001,0.19470180198550224
860,0.056776013225317,0.13933707773685455,,,0.0001,0.18797141616232693
861,0.06122973933815956,0.14931702613830566,,,0.0001,0.1914627910591662
862,0.05611580237746239,0.1271325796842575,,,0.0001,0.20262248790822923
863,0.0661129280924797,0.14516419172286987,,,0.0001,0.20131431403569877
864,0.06735511869192123,0.14146193861961365,,,0.0001,0.19969256897456944
865,0.05545568838715553,0.1267869472503662,,,0.0001,0.20377181097865105
866,0.06471636146306992,0.1438276469707489,,,0.0001,0.1968605979345739
867,0.06373174488544464,0.12820889055728912,,,0.0001,0.1980319949798286
868,0.06170222535729408,0.14641445875167847,,,0.0001,0.19174123904667795
869,0.06653817743062973,0.13778957724571228,,,0.0001,0.20714793005026877
870,0.060617510229349136,0.1569545567035675,,,0.0001,0.19920656620524824
871,0.05896919593214989,0.14908243715763092,,,0.0001,0.19383067591115832
872,0.057548537850379944,0.14055034518241882,,,0.0001,0.20561494980938733
873,0.06788510829210281,0.14352667331695557,,,0.0001,0.19628328504040837
874,0.05983664467930794,0.1444968581199646,,,0.0001,0.19879939500242472
875,0.05957146733999252,0.12974752485752106,,,0.0001,0.2072137810755521
876,0.06193966791033745,0.15226808190345764,,,0.0001,0.1992360830772668
877,0.06017644703388214,0.1362537145614624,,,0.0001,0.20528927398845553
878,0.0614280141890049,0.14827197790145874,,,0.0001,0.20590234803967178
879,0.06377966701984406,0.14583304524421692,,,0.0001,0.19973800494335592
880,0.0630379319190979,0.14275634288787842,,,0.0001,0.1968102129176259
881,0.06300757080316544,0.13686823844909668,,,0.0001,0.19869767897762358
882,0.06936395168304443,0.13780716061592102,,,0.0001,0.19419884704984725
883,0.06497777998447418,0.1341874599456787,,,0.0001,0.1923680668696761
884,0.06044958904385567,0.13214455544948578,,,0.0001,0.1951258359476924
885,0.05485920608043671,0.12586918473243713,,,0.0001,0.20019334321841598
886,0.06055367365479469,0.12649758160114288,,,0.0001,0.21197480894625187
887,0.060023169964551926,0.13396304845809937,,,0.0001,0.20368514489382505
888,0.053135987371206284,0.11824727058410645,,,0.0001,0.19975796295329928
889,0.06701762974262238,0.16617617011070251,,,0.0001,0.1996896741911769
890,0.062157150357961655,0.14636662602424622,,,0.0001,0.19912500982172787
891,0.06432702392339706,0.15503278374671936,,,0.0001,0.21624695789068937
892,0.06569360941648483,0.15773779153823853,,,0.0001,0.20184996305033565
893,0.06911508738994598,0.13944527506828308,,,0.0001,0.20375027786940336
894,0.06569463014602661,0.151433527469635,,,0.0001,0.20044799987226725
895,0.062377188354730606,0.12971869111061096,,,0.0001,0.20452648890204728
896,0.05626142770051956,0.1351855993270874,,,0.0001,0.20273904292844236
897,0.05750518664717674,0.13709573447704315,,,0.0001,0.2003409629687667
898,0.05988097935914993,0.13310304284095764,,,0.0001,0.20156839699484408
899,0.055678240954875946,0.13381177186965942,,,0.0001,0.19629835709929466
900,0.05530140548944473,0.1193409189581871,,,0.0001,0.2117828489281237
901,0.06268173456192017,0.14546166360378265,,,0.0001,0.2019842527806759
902,0.05510023981332779,0.12884002923965454,,,0.0001,0.20129854301922023
903,0.06566160917282104,0.14174121618270874,,,0.0001,0.20625314093194902
904,0.05559496209025383,0.1317276954650879,,,0.0001,0.20068950718268752
905,0.0606730654835701,0.13695591688156128,,,0.0001,0.2014384011272341
906,0.06998064368963242,0.14385296404361725,,,0.0001,0.19200014299713075
907,0.06017162650823593,0.12942218780517578,,,0.0001,0.1974682428408414
908,0.05921703204512596,0.1282782107591629,,,0.0001,0.20094510400667787
909,0.06633540242910385,0.13408628106117249,,,0.0001,0.1953392969444394
910,0.05653862655162811,0.12230583280324936,,,0.0001,0.20766557683236897
911,0.05099252238869667,0.13342076539993286,,,0.0001,0.2016827161423862
912,0.06899320334196091,0.1281258910894394,,,0.0001,0.193084929138422
913,0.0539901927113533,0.14127002656459808,,,0.0001,0.19030052912421525
914,0.05511794984340668,0.1319684088230133,,,0.0001,0.2005220940336585
915,0.060121435672044754,0.13268983364105225,,,0.0001,0.20122541906312108
916,0.058511268347501755,0.13541646301746368,,,0.0001,0.21499951998703182
917,0.06779610365629196,0.1378687024116516,,,0.0001,0.19430909003131092
918,0.06457755714654922,0.13085977733135223,,,0.0001,0.20348584791645408
919,0.06477300077676773,0.1330060362815857,,,0.0001,0.195935602998361
920,0.0603109635412693,0.12926746904850006,,,0.0001,0.2038928649853915
921,0.06017244607210159,0.1265343725681305,,,0.0001,0.20006643678061664
922,0.06754352897405624,0.12853704392910004,,,0.0001,0.197654252871871
923,0.06827462464570999,0.15072283148765564,,,0.0001,0.19938491191715002
924,0.06191990524530411,0.1328466534614563,,,0.0001,0.19032985693775117
925,0.06604049354791641,0.13873274624347687,,,0.0001,0.1993762559723109
926,0.07295572757720947,0.150119811296463,,,0.0001,0.19730682717636228
927,0.058133989572525024,0.12099142372608185,,,0.0001,0.20214860700070858
928,0.062395013868808746,0.14025595784187317,,,0.0001,0.20068102912046015
929,0.06205679848790169,0.12095174193382263,,,0.0001,0.20465552690438926
930,0.05999382957816124,0.14040064811706543,,,0.0001,0.19182541081681848
931,0.06820711493492126,0.13177329301834106,,,0.0001,0.201343938941136
932,0.06433933973312378,0.146772101521492,,,0.0001,0.20257394085638225
933,0.059429991990327835,0.1382494568824768,,,0.0001,0.20346668106503785
934,0.059245042502880096,0.13753432035446167,,,0.0001,0.2103840708732605
935,0.0623319111764431,0.13566195964813232,,,0.0001,0.19209536002017558
936,0.06087684631347656,0.13630102574825287,,,0.0001,0.18895065295509994
937,0.058685824275016785,0.12891334295272827,,,0.0001,0.20044483104720712
938,0.06820552796125412,0.14589643478393555,,,0.0001,0.20411652396433055
939,0.067916139960289,0.12828409671783447,,,0.0001,0.1986896530725062
940,0.06401775777339935,0.14042581617832184,,,0.0001,0.19905632198788226
941,0.06287995725870132,0.13422217965126038,,,0.0001,0.20307907601818442
942,0.06685345619916916,0.13733872771263123,,,0.0001,0.20808490505442023
943,0.06039521470665932,0.13113908469676971,,,0.0001,0.19975906587205827
944,0.057336293160915375,0.12884730100631714,,,0.0001,0.19575257785618305
945,0.061259955167770386,0.13009780645370483,,,0.0001,0.202518257079646
946,0.056785181164741516,0.12881723046302795,,,0.0001,0.1964490858372301
947,0.06217143312096596,0.12576299905776978,,,0.0001,0.19928077887743711
948,0.059802617877721786,0.14059068262577057,,,0.0001,0.202549546957016
949,0.05954328924417496,0.12864616513252258,,,0.0001,0.2015660780016333
950,0.06134192273020744,0.13060589134693146,,,0.0001,0.19854824896901846
951,0.061491459608078,0.13086754083633423,,,0.0001,0.201262426096946
952,0.0631580799818039,0.13008219003677368,,,0.0001,0.20101028797216713
953,0.05896097421646118,0.12205739319324493,,,0.0001,0.19966087979264557
954,0.061222996562719345,0.13683384656906128,,,0.0001,0.19372897199355066
955,0.057896990329027176,0.121159628033638,,,0.0001,0.2048335149884224
956,0.05613396316766739,0.14302754402160645,,,0.0001,0.19099190505221486
957,0.0636250451207161,0.14185796678066254,,,0.0001,0.19839922385290265
958,0.05561309680342674,0.12540659308433533,,,0.0001,0.2044534378219396
959,0.06292632222175598,0.1351623833179474,,,0.0001,0.20664055412635207
960,0.06379814445972443,0.12297333776950836,,,0.0001,0.19922637287527323
961,0.05750957876443863,0.14668944478034973,,,0.0001,0.19860902219079435
962,0.06470413506031036,0.13509050011634827,,,0.0001,0.19211151613853872
963,0.05633227527141571,0.13044923543930054,,,0.0001,0.19635530607774854
964,0.05765805393457413,0.1385180503129959,,,0.0001,0.19658987410366535
965,0.05715451389551163,0.1187647357583046,,,0.0001,0.19796935003250837
966,0.057454995810985565,0.1333233118057251,,,0.0001,0.1997510080691427
967,0.05755338817834854,0.11937106400728226,,,0.0001,0.19339917204342782
968,0.06344494223594666,0.14089113473892212,,,0.0001,0.19934994890354574
969,0.06306169927120209,0.14236637949943542,,,0.0001,0.2031856959220022
970,0.05430605635046959,0.1216835081577301,,,0.0001,0.19175253296270967
971,0.06890697777271271,0.1368216872215271,,,0.0001,0.1873092409223318
972,0.05951720103621483,0.12950144708156586,,,0.0001,0.19516543415375054
973,0.061270423233509064,0.12010549008846283,,,0.0001,0.19907604483887553
974,0.05702913552522659,0.12826773524284363,,,0.0001,0.19768008100800216
975,0.05591294914484024,0.11369369179010391,,,0.0001,0.20327604096382856
976,0.06382378935813904,0.13738739490509033,,,0.0001,0.20078020310029387
977,0.05618337169289589,0.12856756150722504,,,0.0001,0.19363266695290804
978,0.0658067837357521,0.13148458302021027,,,0.0001,0.19911473290994763
979,0.06106836348772049,0.12588609755039215,,,0.0001,0.202328183921054
980,0.05607331171631813,0.1276034712791443,,,0.0001,0.19971029204316437
981,0.06453119963407516,0.13127392530441284,,,0.0001,0.1926510981284082
982,0.060945574194192886,0.1245497465133667,,,0.0001,0.21170154586434364
983,0.06343947350978851,0.1276969313621521,,,0.0001,0.2001827049534768
984,0.061097607016563416,0.11875501275062561,,,0.0001,0.20387456379830837
985,0.0625966489315033,0.12914244830608368,,,0.0001,0.19354860507883132
986,0.04712879657745361,0.10398842394351959,,,0.0001,0.20096228504553437
987,0.05771787464618683,0.13510996103286743,,,0.0001,0.20268579805269837
988,0.06210082024335861,0.12786129117012024,,,0.0001,0.19438764406368136
989,0.05957203358411789,0.13295134902000427,,,0.0001,0.20190096111036837
990,0.058358240872621536,0.13198906183242798,,,0.0001,0.19713623891584575
991,0.06571860611438751,0.13101083040237427,,,0.0001,0.20278180809691548
992,0.061168789863586426,0.12919774651527405,,,0.0001,0.19764328398741782
993,0.06262078136205673,0.1287752389907837,,,0.0001,0.1971777849830687
994,0.061918891966342926,0.11771774291992188,,,0.0001,0.19503380893729627
995,0.0619807206094265,0.1338423490524292,,,0.0001,0.19104325398802757
996,0.055777408182621,0.11978582292795181,,,0.0001,0.20040352502837777
997,0.06105302646756172,0.13359969854354858,,,0.0001,0.1948646679520607
998,0.06502844393253326,0.13027510046958923,,,0.0001,0.19500824203714728
999,0.06345561146736145,0.12649856507778168,,,0.0001,0.20939351292327046
1000,0.06430289894342422,0.12471406906843185,0.0601759048178792,0.12337020710110665,0.0001,0.19726421381346881
1001,0.05005008727312088,0.11316826194524765,,,0.0001,0.20324349915608764
1002,0.0598134882748127,0.11875031888484955,,,0.0001,0.20310078701004386
1003,0.054428581148386,0.11836308240890503,,,0.0001,0.22159724100492895
1004,0.055840637534856796,0.11660979688167572,,,0.0001,0.2314271698705852
1005,0.06577704101800919,0.12166077643632889,,,0.0001,0.20634564594365656
1006,0.05865733325481415,0.11342895030975342,,,0.0001,0.2042744487989694
1007,0.06097906455397606,0.11731450259685516,,,0.0001,0.20754562597721815
1008,0.062371209263801575,0.11685407161712646,,,0.0001,0.217172377044335
1009,0.06028129532933235,0.11248306930065155,,,0.0001,0.23986662412062287
1010,0.06350051611661911,0.11898410320281982,,,0.0001,0.21447387197986245
1011,0.0665581151843071,0.12537872791290283,,,0.0001,0.20785478502511978
1012,0.05766300857067108,0.11019353568553925,,,0.0001,0.19896836881525815
1013,0.06732415407896042,0.1296617090702057,,,0.0001,0.2504815710708499
1014,0.061826422810554504,0.11446037888526917,,,0.0001,0.22508776606991887
1015,0.06284530460834503,0.13153648376464844,,,0.0001,0.21051173494197428
1016,0.0524381622672081,0.11976794898509979,,,0.0001,0.20146594778634608
1017,0.05497941002249718,0.1137818694114685,,,0.0001,0.2899789491202682
1018,0.06391249597072601,0.12050171196460724,,,0.0001,0.2360773670952767
1019,0.05960093438625336,0.11349506676197052,,,0.0001,0.2583002489991486
1020,0.06252159178256989,0.11647327244281769,,,0.0001,0.31180194090120494
1021,0.06680691987276077,0.11521368473768234,,,0.0001,0.22016968787647784
1022,0.06782660633325577,0.12172585725784302,,,0.0001,0.2439410809893161
1023,0.06605993956327438,0.11475822329521179,,,0.0001,0.22393306298181415
1024,0.06318588554859161,0.12158811092376709,,,0.0001,0.22074976796284318
1025,0.05806800723075867,0.10678072273731232,,,0.0001,0.21700748498551548
1026,0.06541145592927933,0.138502299785614,,,0.0001,0.22148843202739954
1027,0.06843804568052292,0.12322725355625153,,,0.0001,0.21449620905332267
1028,0.057680875062942505,0.14118605852127075,,,0.0001,0.21249683387577534
1029,0.06365638971328735,0.13797184824943542,,,0.0001,0.22485938319005072
1030,0.05167720094323158,0.1257677972316742,,,0.0001,0.20853275596164167
1031,0.060399703681468964,0.12791186571121216,,,0.0001,0.20657172496430576
1032,0.056637562811374664,0.12292105704545975,,,0.0001,0.215220128884539
1033,0.06025625392794609,0.12507681548595428,,,0.0001,0.22335830610245466
1034,0.06286540627479553,0.1209108829498291,,,0.0001,0.19423177279531956
1035,0.06041516736149788,0.12381552159786224,,,0.0001,0.264426717069
1036,0.06137293577194214,0.11999903619289398,,,0.0001,0.26862885104492307
1037,0.05697442218661308,0.11992444097995758,,,0.0001,0.2294870219193399
1038,0.058313168585300446,0.1124316155910492,,,0.0001,0.22216411982662976
1039,0.06810470670461655,0.1330069899559021,,,0.0001,0.2387726758606732
1040,0.061187513172626495,0.1112404614686966,,,0.0001,0.31598673202097416
1041,0.06403662264347076,0.13026706874370575,,,0.0001,0.22688727802596986
1042,0.0573277585208416,0.11801785975694656,,,0.0001,0.25178931606933475
1043,0.05920015648007393,0.11786103993654251,,,0.0001,0.22269289288669825
1044,0.0672360360622406,0.12900076806545258,,,0.0001,0.22045476804487407
1045,0.058710191398859024,0.11175895482301712,,,0.0001,0.21644077985547483
1046,0.06622365862131119,0.13049012422561646,,,0.0001,0.20454092184081674
1047,0.06649229675531387,0.1194092184305191,,,0.0001,0.21215767692774534
1048,0.06403528153896332,0.13856780529022217,,,0.0001,0.22219283715821803
1049,0.06637236475944519,0.13170848786830902,,,0.0001,0.2039393880404532
1050,0.06750719994306564,0.13816380500793457,,,0.0001,0.21572880796156824
1051,0.05973465368151665,0.1297050267457962,,,0.0001,0.22100389492698014
1052,0.06493563205003738,0.1293172389268875,,,0.0001,0.21723981597460806
1053,0.05786724388599396,0.1190783828496933,,,0.0001,0.20030591101385653
1054,0.07081939280033112,0.136221244931221,,,0.0001,0.20328807109035552
1055,0.056403644382953644,0.11122498661279678,,,0.0001,0.22018623584881425
1056,0.059402257204055786,0.13476063311100006,,,0.0001,0.21539167198352516
1057,0.05880307778716087,0.12081822752952576,,,0.0001,0.19715087092481554
1058,0.058896712958812714,0.12997250258922577,,,0.0001,0.21081432281062007
1059,0.06250990927219391,0.13287344574928284,,,0.0001,0.22075776592828333
1060,0.061773985624313354,0.12148463726043701,,,0.0001,0.20658815396018326
1061,0.05819692462682724,0.11847791075706482,,,0.0001,0.2170257130637765
1062,0.061028823256492615,0.11848511546850204,,,0.0001,0.20179876196198165
1063,0.06827787309885025,0.12058517336845398,,,0.0001,0.19427545391954482
1064,0.05670623853802681,0.12080198526382446,,,0.0001,0.20192817505449057
1065,0.06746727973222733,0.12794354557991028,,,0.0001,0.2022702950052917
1066,0.061187416315078735,0.1259157359600067,,,0.0001,0.19512244500219822
1067,0.06574557721614838,0.1273707002401352,,,0.0001,0.1967894819099456
1068,0.05596200004220009,0.11293839663267136,,,0.0001,0.1973762249108404
1069,0.06639178842306137,0.12175817042589188,,,0.0001,0.1964466329663992
1070,0.059444185346364975,0.10887196660041809,,,0.0001,0.20917939394712448
1071,0.05611897632479668,0.11209027469158173,,,0.0001,0.20638346089981496
1072,0.05813376232981682,0.11293075978755951,,,0.0001,0.19752397807314992
1073,0.05929434671998024,0.1079925149679184,,,0.0001,0.19728316203691065
1074,0.0622529536485672,0.12051364779472351,,,0.0001,0.19963246793486178
1075,0.06384645402431488,0.11005806177854538,,,0.0001,0.193332256982103
1076,0.05862048640847206,0.13295330107212067,,,0.0001,0.19416383607313037
1077,0.057241879403591156,0.12663418054580688,,,0.0001,0.20386476907879114
1078,0.05651181936264038,0.11088702082633972,,,0.0001,0.2046299260109663
1079,0.05845043808221817,0.12477434426546097,,,0.0001,0.20049874810501933
1080,0.05904845520853996,0.10646994411945343,,,0.0001,0.2079241401515901
1081,0.06440336257219315,0.15364864468574524,,,0.0001,0.20842497400008142
1082,0.06781204044818878,0.14147403836250305,,,0.0001,0.20551209384575486
1083,0.06020307168364525,0.12963756918907166,,,0.0001,0.2040080730803311
1084,0.06099114567041397,0.13069689273834229,,,0.0001,0.19056891999207437
1085,0.058094218373298645,0.12075182050466537,,,0.0001,0.20162724307738245
1086,0.06295541673898697,0.12389709055423737,,,0.0001,0.19454523199237883
1087,0.05984625592827797,0.1212475448846817,,,0.0001,0.1985314388293773
1088,0.049703750759363174,0.11342558264732361,,,0.0001,0.21392064285464585
1089,0.06012025102972984,0.11155524849891663,,,0.0001,0.20046928199008107
1090,0.05755064636468887,0.11752161383628845,,,0.0001,0.1990063050761819
1091,0.06079322099685669,0.11437635868787766,,,0.0001,0.2055800890084356
1092,0.061584651470184326,0.1227773129940033,,,0.0001,0.22678670077584684
1093,0.060165174305438995,0.11432233452796936,,,0.0001,0.19814345287159085
1094,0.049476731568574905,0.11223070323467255,,,0.0001,0.19121249811723828
1095,0.0599127896130085,0.11958086490631104,,,0.0001,0.207630269927904
1096,0.06268920004367828,0.12076590955257416,,,0.0001,0.20273826410993934
1097,0.053404953330755234,0.11157239973545074,,,0.0001,0.2060165700968355
1098,0.06286898255348206,0.11097878217697144,,,0.0001,0.19746539904735982
1099,0.06351640075445175,0.1273488998413086,,,0.0001,0.20277609513141215
1100,0.061778295785188675,0.10890942066907883,,,0.0001,0.19027936505153775
1101,0.06279194355010986,0.14429092407226562,,,0.0001,0.19756022584624588
1102,0.06358494609594345,0.13971245288848877,,,0.0001,0.2001818548887968
1103,0.06094655022025108,0.1211196780204773,,,0.0001,0.1980424141511321
1104,0.06339970231056213,0.13050493597984314,,,0.0001,0.1976142879575491
1105,0.06491702795028687,0.12562024593353271,,,0.0001,0.20414972212165594
1106,0.0663473978638649,0.11435636878013611,,,0.0001,0.20617298013530672
1107,0.06386187672615051,0.12413442879915237,,,0.0001,0.21062945597805083
1108,0.06874924898147583,0.11593002080917358,,,0.0001,0.2028090739622712
1109,0.061065368354320526,0.12141168117523193,,,0.0001,0.20605576690286398
1110,0.05664849281311035,0.1092202439904213,,,0.0001,0.19357025297358632
1111,0.06471612304449081,0.12823045253753662,,,0.0001,0.20712071703746915
1112,0.05433102324604988,0.11110208928585052,,,0.0001,0.19161394611001015
1113,0.06210527569055557,0.11972953379154205,,,0.0001,0.19857380795292556
1114,0.06517728418111801,0.11793584376573563,,,0.0001,0.20781128597445786
1115,0.06263121962547302,0.1147972121834755,,,0.0001,0.1894626950379461
1116,0.062331121414899826,0.12011370062828064,,,0.0001,0.2002450809814036
1117,0.05820123478770256,0.11206938326358795,,,0.0001,0.2005081931129098
1118,0.052831556648015976,0.10027147829532623,,,0.0001,0.18902532709762454
1119,0.060729019343853,0.11890322715044022,,,0.0001,0.19369059219025075
1120,0.0582410953938961,0.10478964447975159,,,0.0001,0.19775569206103683
1121,0.05644149333238602,0.1278418004512787,,,0.0001,0.19654585397802293
1122,0.06009511649608612,0.12422332167625427,,,0.0001,0.1909913569688797
1123,0.05554820969700813,0.11277969181537628,,,0.0001,0.20846100500784814
1124,0.06275875866413116,0.12516897916793823,,,0.0001,0.19663982512429357
1125,0.053682588040828705,0.10550756007432938,,,0.0001,0.21835047309286892
1126,0.05833672732114792,0.12668928503990173,,,0.0001,0.20385481812991202
1127,0.05455038696527481,0.10937843471765518,,,0.0001,0.20675470703281462
1128,0.05709438771009445,0.13325434923171997,,,0.0001,0.19922890095040202
1129,0.06341654807329178,0.13579443097114563,,,0.0001,0.2119407788850367
1130,0.05753306299448013,0.12008664757013321,,,0.0001,0.20610449207015336
1131,0.05759817734360695,0.12643472850322723,,,0.0001,0.19948521512560546
1132,0.0587022565305233,0.11935896426439285,,,0.0001,0.1952558949124068
1133,0.06325586885213852,0.11576814204454422,,,0.0001,0.1914895831141621
1134,0.06007486581802368,0.1222638338804245,,,0.0001,0.19836269784718752
1135,0.04997510462999344,0.10394227504730225,,,0.0001,0.20139216794632375
1136,0.05697330832481384,0.11609690636396408,,,0.0001,0.20349680702202022
1137,0.060917630791664124,0.10785192996263504,,,0.0001,0.21371031203307211
1138,0.06484103202819824,0.13028913736343384,,,0.0001,0.18854297092184424
1139,0.0608651228249073,0.11259031295776367,,,0.0001,0.21062707994133234
1140,0.06509314477443695,0.1348074972629547,,,0.0001,0.22719270992092788
1141,0.05976051092147827,0.12347937375307083,,,0.0001,0.21385771199129522
1142,0.05772620439529419,0.12738293409347534,,,0.0001,0.1974844210781157
1143,0.06086340546607971,0.11990992724895477,,,0.0001,0.21158659900538623
1144,0.053413402289152145,0.12278042733669281,,,0.0001,0.19668276282027364
1145,0.05868794396519661,0.12018373608589172,,,0.0001,0.2041650030296296
1146,0.05576280131936073,0.12296710908412933,,,0.0001,0.20534389512613416
1147,0.05659937113523483,0.11907366663217545,,,0.0001,0.20058520999737084
1148,0.07253735512495041,0.1272202730178833,,,0.0001,0.19661312899552286
1149,0.06671881675720215,0.11699771136045456,,,0.0001,0.2049635900184512
1150,0.06454265862703323,0.11786434799432755,,,0.0001,0.2050347679760307
1151,0.06244157999753952,0.10831964761018753,,,0.0001,0.19035110296681523
1152,0.06252638250589371,0.12697774171829224,,,0.0001,0.20876965601928532
1153,0.05479397252202034,0.10482044517993927,,,0.0001,0.21486502699553967
1154,0.0653165876865387,0.13697531819343567,,,0.0001,0.20396727696061134
1155,0.05156655237078667,0.12135013937950134,,,0.0001,0.21495400206185877
1156,0.0599718913435936,0.10862620174884796,,,0.0001,0.19324041903018951
1157,0.06195494905114174,0.11442173272371292,,,0.0001,0.19438736187294126
1158,0.05580911785364151,0.1086900383234024,,,0.0001,0.20211122697219253
1159,0.06497736275196075,0.11295285075902939,,,0.0001,0.19466856494545937
1160,0.05510862544178963,0.11040797829627991,,,0.0001,0.20025330502539873
1161,0.06308493763208389,0.1088496595621109,,,0.0001,0.19879680080339313
1162,0.059320177882909775,0.11909233033657074,,,0.0001,0.2102704900316894
1163,0.05951191857457161,0.11371439695358276,,,0.0001,0.20544570800848305
1164,0.055656034499406815,0.10749152302742004,,,0.0001,0.20332775404676795
1165,0.05898014456033707,0.11399896442890167,,,0.0001,0.21170597500167787
1166,0.058762483298778534,0.10539606213569641,,,0.0001,0.19717497495003045
1167,0.06458844989538193,0.1092609092593193,,,0.0001,0.19153986009769142
1168,0.058989983052015305,0.11597093939781189,,,0.0001,0.1969245879445225
1169,0.05966753140091896,0.10304850339889526,,,0.0001,0.19859174895100296
1170,0.05448044836521149,0.12198776751756668,,,0.0001,0.2100894469767809
1171,0.0560268834233284,0.1143372431397438,,,0.0001,0.20189680997282267
1172,0.06635546684265137,0.11709559708833694,,,0.0001,0.19853576784953475
1173,0.05658487603068352,0.11675328761339188,,,0.0001,0.20081975497305393
1174,0.06137101352214813,0.102386973798275,,,0.0001,0.20133677101694047
1175,0.0570848286151886,0.12963752448558807,,,0.0001,0.19608206395059824
1176,0.061666905879974365,0.10871351510286331,,,0.0001,0.1878052749671042
1177,0.06387419253587723,0.14638447761535645,,,0.0001,0.19379596412181854
1178,0.06388534605503082,0.14236779510974884,,,0.0001,0.20239367499016225
1179,0.06081411987543106,0.11635120213031769,,,0.0001,0.20205418206751347
1180,0.06097438186407089,0.11998208612203598,,,0.0001,0.20350629813037813
1181,0.0617525652050972,0.12070411443710327,,,0.0001,0.1991475559771061
1182,0.05490334704518318,0.1028318852186203,,,0.0001,0.20420351601205766
1183,0.06455224007368088,0.12291301041841507,,,0.0001,0.2020942158997059
1184,0.058818086981773376,0.10559709370136261,,,0.0001,0.200082034105435
1185,0.06071287766098976,0.12804223597049713,,,0.0001,0.19152590190060437
1186,0.05436046048998833,0.10879743844270706,,,0.0001,0.2019556281156838
