step,train_action_l1_loss,total_loss,val_action_l1_loss,val_total_loss,learning_rate,time_per_step
4934,0.03454533964395523,0.03948390111327171,,,0.0001,0.20589274307712913
4935,0.036195363849401474,0.040864456444978714,,,0.0001,0.20298680802807212
4936,0.038486797362565994,0.04384254664182663,,,0.0001,0.19998118793591857
4937,0.035823363810777664,0.040967702865600586,,,0.0001,0.20085694920271635
4938,0.03288978710770607,0.03658900037407875,,,0.0001,0.19933212688192725
4939,0.042184196412563324,0.04734773188829422,,,0.0001,0.19913321803323925
4940,0.037109967321157455,0.041000980883836746,,,0.0001,0.19314789795316756
4941,0.03898761048913002,0.04344620928168297,,,0.0001,0.1933323829434812
4942,0.037308480590581894,0.04224018752574921,,,0.0001,0.1908473251387477
4943,0.03751334175467491,0.04170159623026848,,,0.0001,0.19107554503716528
4944,0.03572624921798706,0.039993975311517715,,,0.0001,0.19100871495902538
4945,0.039624981582164764,0.04333063215017319,,,0.0001,0.18973031803034246
4946,0.037101805210113525,0.041772905737161636,,,0.0001,0.1952339659910649
4947,0.0382133387029171,0.04179833084344864,,,0.0001,0.19573809090070426
4948,0.041187383234500885,0.04565487056970596,,,0.0001,0.1985537619329989
4949,0.038396697491407394,0.041761767119169235,,,0.0001,0.20065239584073424
4950,0.040138233453035355,0.04558754712343216,,,0.0001,0.19045052607543766
4951,0.04415829852223396,0.047299642115831375,,,0.0001,0.20349871297366917
4952,0.042208582162857056,0.04762896150350571,,,0.0001,0.2018149928189814
4953,0.03817695006728172,0.04161721095442772,,,0.0001,0.19819312496110797
4954,0.03713008761405945,0.04346176236867905,,,0.0001,0.20394627610221505
4955,0.03765768185257912,0.041182927787303925,,,0.0001,0.19351471099071205
4956,0.04162190482020378,0.04874684661626816,,,0.0001,0.19198866887018085
4957,0.03701762109994888,0.04255831241607666,,,0.0001,0.2009275418240577
4958,0.03749704360961914,0.04282030463218689,,,0.0001,0.19103273004293442
4959,0.03516196459531784,0.04083876684308052,,,0.0001,0.20215072110295296
4960,0.03395259752869606,0.0384579598903656,,,0.0001,0.20220069610513747
4961,0.03336205706000328,0.038806602358818054,,,0.0001,0.20429318095557392
4962,0.040512584149837494,0.044143836945295334,,,0.0001,0.2088709850795567
4963,0.033678796142339706,0.039987415075302124,,,0.0001,0.1972159610595554
4964,0.03779340162873268,0.04185977578163147,,,0.0001,0.19925914914347231
4965,0.03640437126159668,0.041716333478689194,,,0.0001,0.20521346991881728
4966,0.03865126147866249,0.04223494976758957,,,0.0001,0.20109716290608048
4967,0.03734753280878067,0.0443430170416832,,,0.0001,0.20202962588518858
4968,0.03569203242659569,0.04085879027843475,,,0.0001,0.19393934216350317
4969,0.03899526596069336,0.044375333935022354,,,0.0001,0.20720342407003045
4970,0.03215273842215538,0.038523171097040176,,,0.0001,0.2010671820025891
4971,0.03825201839208603,0.04214257746934891,,,0.0001,0.18971588998101652
4972,0.038382094353437424,0.043377265334129333,,,0.0001,0.19455142598599195
4973,0.0365266427397728,0.04120047390460968,,,0.0001,0.1902486749459058
4974,0.039259396493434906,0.04360990971326828,,,0.0001,0.20153050404042006
4975,0.03819477558135986,0.04298583045601845,,,0.0001,0.19805136392824352
4976,0.036126963794231415,0.039932746440172195,,,0.0001,0.19183606398291886
4977,0.0398540273308754,0.045731283724308014,,,0.0001,0.19772705901414156
4978,0.03924473747611046,0.042746637016534805,,,0.0001,0.20311786490492523
4979,0.03991946205496788,0.046053044497966766,,,0.0001,0.20291630714200437
4980,0.037161096930503845,0.04148901253938675,,,0.0001,0.202644256176427
4981,0.03766261041164398,0.04351384565234184,,,0.0001,0.2069282829761505
4982,0.03732575476169586,0.04239252582192421,,,0.0001,0.20457905810326338
4983,0.03310052305459976,0.0376812182366848,,,0.0001,0.20276908902451396
4984,0.04319115728139877,0.04732155054807663,,,0.0001,0.19853110192343593
4985,0.03466682508587837,0.04018791392445564,,,0.0001,0.2015274059958756
4986,0.03709490969777107,0.042294472455978394,,,0.0001,0.20065579190850258
4987,0.040649592876434326,0.04454885050654411,,,0.0001,0.19948859489522874
4988,0.03793252632021904,0.04204495996236801,,,0.0001,0.2095546170603484
4989,0.036495354026556015,0.04097286984324455,,,0.0001,0.2013889141380787
4990,0.0379941463470459,0.04168634116649628,,,0.0001,0.1843357440084219
4991,0.039219215512275696,0.043876904994249344,,,0.0001,0.20332809397950768
4992,0.03921935334801674,0.0429779514670372,,,0.0001,0.19830782688222826
4993,0.03707773610949516,0.04138501361012459,,,0.0001,0.20323898689821362
4994,0.03705700486898422,0.04052276909351349,,,0.0001,0.2009995779953897
4995,0.03849582001566887,0.04381290078163147,,,0.0001,0.19808466779068112
4996,0.03467944636940956,0.037549518048763275,,,0.0001,0.19929951708763838
4997,0.037441086024045944,0.04411141201853752,,,0.0001,0.19617007207125425
4998,0.03869609907269478,0.04271186143159866,,,0.0001,0.20377465104684234
4999,0.042118191719055176,0.04791678488254547,,,0.0001,0.20037161093205214
5000,0.036841973662376404,0.04313915967941284,0.037542328145354985,0.041048291884362695,0.0001,0.19346916116774082
5001,0.035857509821653366,0.03933069854974747,,,0.0001,0.20104359299875796
5002,0.03957495465874672,0.045684874057769775,,,0.0001,0.19709043600596488
5003,0.04295278340578079,0.046698883175849915,,,0.0001,0.20378431887365878
5004,0.0449252687394619,0.05228389799594879,,,0.0001,0.24524014303460717
5005,0.035741571336984634,0.04052160307765007,,,0.0001,0.2114628499839455
5006,0.03765350952744484,0.043888598680496216,,,0.0001,0.2010443101171404
5007,0.04133171588182449,0.04732808843255043,,,0.0001,0.20147883100435138
5008,0.038687825202941895,0.043832361698150635,,,0.0001,0.19851597188971937
5009,0.03697550669312477,0.04149070009589195,,,0.0001,0.20251272805035114
5010,0.040708933025598526,0.046090397983789444,,,0.0001,0.20706813014112413
5011,0.03647861257195473,0.040319401770830154,,,0.0001,0.2026629401370883
5012,0.03648514673113823,0.04130704328417778,,,0.0001,0.2030361860524863
5013,0.035726115107536316,0.039326418191194534,,,0.0001,0.20717805018648505
5014,0.039435554295778275,0.044624824076890945,,,0.0001,0.2169586978852749
5015,0.03809088468551636,0.04219157621264458,,,0.0001,0.2629381949082017
5016,0.0396462045609951,0.044375743716955185,,,0.0001,0.2015105439350009
5017,0.037039730697870255,0.041850052773952484,,,0.0001,0.21245913999155164
5018,0.039309434592723846,0.042915407568216324,,,0.0001,0.20119028305634856
5019,0.04339798912405968,0.048725441098213196,,,0.0001,0.18944756500422955
5020,0.038371648639440536,0.040810830891132355,,,0.0001,0.21811072109267116
5021,0.042361512780189514,0.05208854377269745,,,0.0001,0.21032286598347127
5022,0.037051957100629807,0.04277759790420532,,,0.0001,0.2090745409950614
5023,0.03544948995113373,0.044521067291498184,,,0.0001,0.20307811396196485
5024,0.03862183541059494,0.04847249016165733,,,0.0001,0.22927103890106082
5025,0.03792847320437431,0.043226439505815506,,,0.0001,0.2815467140171677
5026,0.03646336495876312,0.04600277543067932,,,0.0001,0.23097045812755823
5027,0.038551121950149536,0.0447646863758564,,,0.0001,0.22260008798912168
5028,0.03573302552103996,0.04618806019425392,,,0.0001,0.21415319084189832
5029,0.03713791444897652,0.04539327695965767,,,0.0001,0.23176374402828515
5030,0.037157732993364334,0.04628373682498932,,,0.0001,0.20811666222289205
5031,0.03607616946101189,0.043411336839199066,,,0.0001,0.2081638160161674
5032,0.03914321959018707,0.04664567485451698,,,0.0001,0.21243884484283626
5033,0.03876408562064171,0.04596761614084244,,,0.0001,0.20624046097509563
5034,0.04101581126451492,0.04584590345621109,,,0.0001,0.20919267809949815
5035,0.037528395652770996,0.04611760377883911,,,0.0001,0.244176713982597
5036,0.03681251034140587,0.04211607575416565,,,0.0001,0.23835497885011137
5037,0.039048027247190475,0.04805818200111389,,,0.0001,0.18678730307146907
5038,0.046241749078035355,0.0538228414952755,,,0.0001,0.24487420497462153
5039,0.032989732921123505,0.04046868905425072,,,0.0001,0.20373368100263178
5040,0.03504731506109238,0.0417594388127327,,,0.0001,0.19144531805068254
5041,0.0355168916285038,0.041743203997612,,,0.0001,0.21712423698045313
5042,0.04114365950226784,0.04769360274076462,,,0.0001,0.2201519168447703
5043,0.03705548867583275,0.04155762866139412,,,0.0001,0.19760669907554984
5044,0.040569957345724106,0.050297707319259644,,,0.0001,0.2058295428287238
5045,0.043384529650211334,0.05046812444925308,,,0.0001,0.2255539740435779
5046,0.038368746638298035,0.047577980905771255,,,0.0001,0.21207649307325482
5047,0.04069279506802559,0.049966178834438324,,,0.0001,0.19833790487609804
5048,0.03524164855480194,0.04353752359747887,,,0.0001,0.20546237216331065
5049,0.038048405200242996,0.04477766901254654,,,0.0001,0.2053147698752582
5050,0.03397955000400543,0.044366367161273956,,,0.0001,0.20226995600387454
5051,0.04036999121308327,0.046632856130599976,,,0.0001,0.20350171392783523
5052,0.04011516645550728,0.05278586223721504,,,0.0001,0.20903871092014015
5053,0.04106787592172623,0.05257732793688774,,,0.0001,0.21632360201328993
5054,0.03907211124897003,0.04404514655470848,,,0.0001,0.1962066851556301
5055,0.03995182365179062,0.046946536749601364,,,0.0001,0.19674348481930792
5056,0.034972306340932846,0.03912386670708656,,,0.0001,0.19877888495102525
5057,0.03856619819998741,0.0458822101354599,,,0.0001,0.19941881112754345
5058,0.03839554265141487,0.04226100072264671,,,0.0001,0.20237521221861243
5059,0.03958248719573021,0.05031944066286087,,,0.0001,0.199028838891536
5060,0.03552744537591934,0.04412868991494179,,,0.0001,0.2019763698335737
5061,0.03249412029981613,0.04074805974960327,,,0.0001,0.19548963592387736
5062,0.038024213165044785,0.04584794119000435,,,0.0001,0.21190793602727354
5063,0.03986752778291702,0.047460444271564484,,,0.0001,0.18973476206883788
5064,0.036554668098688126,0.042382944375276566,,,0.0001,0.1982016039546579
5065,0.040317416191101074,0.048439912497997284,,,0.0001,0.20073586609214544
5066,0.03790431097149849,0.04357551038265228,,,0.0001,0.19950476195663214
5067,0.03973177447915077,0.0484100803732872,,,0.0001,0.19834947702474892
5068,0.035143595188856125,0.04210575670003891,,,0.0001,0.2039385170210153
5069,0.04043291136622429,0.04785021021962166,,,0.0001,0.1932883388362825
5070,0.038419388234615326,0.044649988412857056,,,0.0001,0.20570605900138617
5071,0.03689813241362572,0.044906582683324814,,,0.0001,0.19705893588252366
5072,0.03555155172944069,0.041178956627845764,,,0.0001,0.20129387616179883
5073,0.03857363387942314,0.04701370745897293,,,0.0001,0.20724914292804897
5074,0.03716791793704033,0.04350639879703522,,,0.0001,0.2116400559898466
5075,0.0367639884352684,0.04455249756574631,,,0.0001,0.19712046184577048
5076,0.034179143607616425,0.040892094373703,,,0.0001,0.19803341291844845
5077,0.03920423239469528,0.0458691269159317,,,0.0001,0.1952561871148646
5078,0.039483603090047836,0.04539851099252701,,,0.0001,0.20534705300815403
5079,0.033574480563402176,0.03983233869075775,,,0.0001,0.19427110790275037
5080,0.03755941987037659,0.0428076796233654,,,0.0001,0.20114490413106978
5081,0.03520924597978592,0.04209701716899872,,,0.0001,0.19489464000798762
5082,0.03496839478611946,0.03995981439948082,,,0.0001,0.2004867121577263
5083,0.03309236466884613,0.04037333279848099,,,0.0001,0.19520593201741576
5084,0.030114369466900826,0.035562045872211456,,,0.0001,0.1951925929170102
5085,0.03529895097017288,0.04252183809876442,,,0.0001,0.20790398912504315
5086,0.04110525920987129,0.04679899290204048,,,0.0001,0.19925957405939698
5087,0.03636513650417328,0.042884714901447296,,,0.0001,0.2010138409677893
5088,0.0347043015062809,0.04009731113910675,,,0.0001,0.2029160470701754
5089,0.03711581975221634,0.04332154244184494,,,0.0001,0.19662856915965676
5090,0.03732248395681381,0.042520225048065186,,,0.0001,0.20280612399801612
5091,0.03640488162636757,0.042109109461307526,,,0.0001,0.19522833288647234
5092,0.039743583649396896,0.04460464045405388,,,0.0001,0.20862598507665098
5093,0.03848108649253845,0.044520944356918335,,,0.0001,0.19136746902950108
5094,0.034136805683374405,0.038843102753162384,,,0.0001,0.1937259789556265
5095,0.035066816955804825,0.04134194925427437,,,0.0001,0.1951927919872105
5096,0.037737756967544556,0.04267600551247597,,,0.0001,0.19556479714810848
5097,0.03879070281982422,0.04456881806254387,,,0.0001,0.19369384204037488
5098,0.036004532128572464,0.040720462799072266,,,0.0001,0.20019244006834924
5099,0.034056615084409714,0.03998802602291107,,,0.0001,0.19987055286765099
5100,0.03432965278625488,0.039058439433574677,,,0.0001,0.20470165205188096
5101,0.03592913970351219,0.04161755368113518,,,0.0001,0.19694709195755422
5102,0.03429441526532173,0.03896736726164818,,,0.0001,0.1974432789720595
5103,0.03520353138446808,0.04079047590494156,,,0.0001,0.20434761396609247
5104,0.03764459863305092,0.04191535711288452,,,0.0001,0.19504742207936943
5105,0.03829462453722954,0.04430067911744118,,,0.0001,0.2030003909021616
5106,0.037061478942632675,0.04193080589175224,,,0.0001,0.19805258885025978
5107,0.03944437950849533,0.044619955122470856,,,0.0001,0.20810230006463826
5108,0.03909779712557793,0.04386507347226143,,,0.0001,0.19776500994339585
5109,0.03722088783979416,0.04208678752183914,,,0.0001,0.19460849184542894
5110,0.03897189721465111,0.04282426834106445,,,0.0001,0.19897694583050907
5111,0.03497539088129997,0.04113283008337021,,,0.0001,0.21155520086176693
5112,0.0381278395652771,0.04296612739562988,,,0.0001,0.20164895290508866
5113,0.040084537118673325,0.04547218233346939,,,0.0001,0.2045695239212364
5114,0.0430818535387516,0.04833240061998367,,,0.0001,0.19741069991141558
5115,0.035172734409570694,0.0388641394674778,,,0.0001,0.1960092729423195
5116,0.03817758709192276,0.0417400524020195,,,0.0001,0.20272094896063209
5117,0.03454741835594177,0.04093343764543533,,,0.0001,0.19711986603215337
5118,0.03763099014759064,0.04226506128907204,,,0.0001,0.1995248559396714
5119,0.03352564200758934,0.03946259617805481,,,0.0001,0.20211971108801663
5120,0.03495389223098755,0.040599677711725235,,,0.0001,0.2048283237963915
5121,0.03201308846473694,0.035359129309654236,,,0.0001,0.19501932710409164
5122,0.03931271657347679,0.043716128915548325,,,0.0001,0.1961456430144608
5123,0.036109115928411484,0.040096476674079895,,,0.0001,0.1973259560763836
5124,0.03376506641507149,0.03625042364001274,,,0.0001,0.20118918688967824
5125,0.03488675504922867,0.0422418974339962,,,0.0001,0.19542095088399947
5126,0.039485905319452286,0.04380713403224945,,,0.0001,0.19752204208634794
5127,0.03358182683587074,0.040558017790317535,,,0.0001,0.2065404721070081
5128,0.033359184861183167,0.04063873365521431,,,0.0001,0.19755946705117822
5129,0.03118978999555111,0.034272730350494385,,,0.0001,0.20657609100453556
5130,0.0336761474609375,0.0413074791431427,,,0.0001,0.1942863860167563
5131,0.040279462933540344,0.04271208494901657,,,0.0001,0.1941469970624894
5132,0.03305725380778313,0.0485757514834404,,,0.0001,0.20077182282693684
5133,0.04013684764504433,0.054335951805114746,,,0.0001,0.19712405186146498
5134,0.038927994668483734,0.04273952171206474,,,0.0001,0.20974870398640633
5135,0.04045119509100914,0.04987170547246933,,,0.0001,0.1920335420873016
5136,0.03806237131357193,0.043170616030693054,,,0.0001,0.1985859649721533
5137,0.03504138067364693,0.045839279890060425,,,0.0001,0.19796591415069997
5138,0.03905491530895233,0.049370069056749344,,,0.0001,0.1966324590612203
5139,0.034579936414957047,0.04140525311231613,,,0.0001,0.2018123809248209
5140,0.03324245288968086,0.04220850393176079,,,0.0001,0.20726494793780148
5141,0.04032231122255325,0.046001117676496506,,,0.0001,0.18676764494739473
5142,0.030563609674572945,0.0382508859038353,,,0.0001,0.19594312505796552
5143,0.040711451321840286,0.04706780984997749,,,0.0001,0.19534475402906537
5144,0.03705034777522087,0.04351946339011192,,,0.0001,0.1844021670985967
5145,0.03855469077825546,0.044656310230493546,,,0.0001,0.18924710014835
5146,0.03839734569191933,0.04298607259988785,,,0.0001,0.18569689989089966
5147,0.034960921853780746,0.043207988142967224,,,0.0001,0.19836763688363135
5148,0.042377494275569916,0.046127960085868835,,,0.0001,0.19615796487778425
5149,0.03363433852791786,0.047673843801021576,,,0.0001,0.17993798991665244
5150,0.03502329811453819,0.04762126877903938,,,0.0001,0.18399701709859073
5151,0.04168582335114479,0.04943149909377098,,,0.0001,0.18519732309505343
5152,0.04156727343797684,0.048662278801202774,,,0.0001,0.18668674305081367
5153,0.042606454342603683,0.051964156329631805,,,0.0001,0.18145186686888337
5154,0.03645838424563408,0.04151389002799988,,,0.0001,0.18512392486445606
5155,0.04042289778590202,0.051356878131628036,,,0.0001,0.17759394994936883
5156,0.0433717705309391,0.051503486931324005,,,0.0001,0.17842012201435864
5157,0.03910437226295471,0.04796299710869789,,,0.0001,0.1929212319664657
5158,0.03804103657603264,0.046273522078990936,,,0.0001,0.18353953212499619
5159,0.036691609770059586,0.04572541266679764,,,0.0001,0.19099348899908364
5160,0.03902779519557953,0.04537244513630867,,,0.0001,0.18202473502606153
5161,0.038576506078243256,0.049268536269664764,,,0.0001,0.19002390606328845
5162,0.0380825512111187,0.046430252492427826,,,0.0001,0.18849019217304885
5163,0.04155857488512993,0.04947773739695549,,,0.0001,0.18240941385738552
5164,0.04269665852189064,0.04993702471256256,,,0.0001,0.18433693307451904
5165,0.03681166097521782,0.044636499136686325,,,0.0001,0.1829337638337165
5166,0.039116811007261276,0.0445922389626503,,,0.0001,0.18340500490739942
5167,0.03217776492238045,0.04048005864024162,,,0.0001,0.18122236407361925
5168,0.04019979014992714,0.04557495564222336,,,0.0001,0.18671658402308822
5169,0.03590751439332962,0.0457938052713871,,,0.0001,0.20015866705216467
5170,0.036182790994644165,0.04400264844298363,,,0.0001,0.19248941005207598
5171,0.04237111657857895,0.04950869083404541,,,0.0001,0.19857518887147307
5172,0.03806541860103607,0.04501301422715187,,,0.0001,0.20388935087248683
5173,0.03317873924970627,0.04007430747151375,,,0.0001,0.19891775911673903
5174,0.036323875188827515,0.04201805219054222,,,0.0001,0.1998589087743312
5175,0.03491984307765961,0.04203392192721367,,,0.0001,0.19366377918049693
5176,0.03551726043224335,0.04098218306899071,,,0.0001,0.1981693918351084
5177,0.03433147445321083,0.041418690234422684,,,0.0001,0.1866835739929229
5178,0.03539467975497246,0.04079820215702057,,,0.0001,0.20289996010251343
5179,0.03615650534629822,0.04327351599931717,,,0.0001,0.20086790202185512
5180,0.03617174178361893,0.041866790503263474,,,0.0001,0.19521093112416565
5181,0.03155994042754173,0.03791026771068573,,,0.0001,0.19953919597901404
5182,0.035245057195425034,0.04061764478683472,,,0.0001,0.1984327700920403
5183,0.036564335227012634,0.04322930425405502,,,0.0001,0.205010806908831
5184,0.039301417768001556,0.044452257454395294,,,0.0001,0.20559078501537442
5185,0.03796742483973503,0.04467524588108063,,,0.0001,0.20201718411408365
5186,0.0380873903632164,0.043835218995809555,,,0.0001,0.19540268392302096
5187,0.02794843353331089,0.03414937108755112,,,0.0001,0.1992220499087125
5188,0.037772808223962784,0.04281264543533325,,,0.0001,0.1970642120577395
5189,0.03459722921252251,0.04102367162704468,,,0.0001,0.1925332359969616
5190,0.03742258995771408,0.04262692481279373,,,0.0001,0.1999873179011047
5191,0.03419525548815727,0.0406673364341259,,,0.0001,0.1995729438494891
5192,0.03568684682250023,0.04131306707859039,,,0.0001,0.20497216889634728
5193,0.039710018783807755,0.045606404542922974,,,0.0001,0.2005418490152806
5194,0.03515556827187538,0.04029758274555206,,,0.0001,0.19724034913815558
5195,0.03705228492617607,0.043281566351652145,,,0.0001,0.19687943579629064
5196,0.03921888396143913,0.044560015201568604,,,0.0001,0.19226634106598794
5197,0.03334098681807518,0.03931723162531853,,,0.0001,0.2042883571702987
5198,0.03842117637395859,0.04370943456888199,,,0.0001,0.1986997032072395
5199,0.03460205718874931,0.040278129279613495,,,0.0001,0.19954137899912894
5200,0.03562859073281288,0.04040125757455826,,,0.0001,0.20062194298952818
5201,0.03405623137950897,0.04050104692578316,,,0.0001,0.20660292403772473
5202,0.033896852284669876,0.03937147930264473,,,0.0001,0.1894775319378823
5203,0.03305688500404358,0.03854738175868988,,,0.0001,0.18839225405827165
5204,0.030781256034970284,0.03571239113807678,,,0.0001,0.20028815581463277
5205,0.03596353903412819,0.041560735553503036,,,0.0001,0.1938806411344558
5206,0.03429558128118515,0.03938593342900276,,,0.0001,0.2013251888565719
5207,0.03053135983645916,0.03574273735284805,,,0.0001,0.19763340312056243
5208,0.037231527268886566,0.04203839600086212,,,0.0001,0.19989313511177897
5209,0.030485477298498154,0.036197733134031296,,,0.0001,0.19152351492084563
5210,0.03715900704264641,0.04233245924115181,,,0.0001,0.19475755607709289
5211,0.030361182987689972,0.03552582859992981,,,0.0001,0.19668223103508353
5212,0.029521064832806587,0.0341053307056427,,,0.0001,0.19846061104908586
5213,0.036523669958114624,0.04150359705090523,,,0.0001,0.20514072896912694
5214,0.040359508246183395,0.044810906052589417,,,0.0001,0.20079560996964574
5215,0.03533029928803444,0.04087601229548454,,,0.0001,0.20314744720235467
5216,0.03731128200888634,0.04234670475125313,,,0.0001,0.19946666690520942
5217,0.03100026212632656,0.036033209413290024,,,0.0001,0.19919536705128849
5218,0.03498421236872673,0.03948269784450531,,,0.0001,0.20542734512127936
5219,0.03849836066365242,0.043411288410425186,,,0.0001,0.19886650098487735
5220,0.03305988386273384,0.03717732056975365,,,0.0001,0.19453649106435478
5221,0.0341608002781868,0.0396597646176815,,,0.0001,0.19960616203024983
5222,0.043111469596624374,0.047393202781677246,,,0.0001,0.19387887907214463
5223,0.038323234766721725,0.0435185506939888,,,0.0001,0.19329666206613183
5224,0.03667329251766205,0.04126227647066116,,,0.0001,0.19970480306074023
5225,0.03596453368663788,0.040355511009693146,,,0.0001,0.20853809895925224
5226,0.033300526440143585,0.03701908513903618,,,0.0001,0.19651936506852508
5227,0.03441498801112175,0.03991826996207237,,,0.0001,0.19599611405283213
5228,0.03468313813209534,0.03931410238146782,,,0.0001,0.19397476478479803
5229,0.03919852152466774,0.0439712293446064,,,0.0001,0.19486588099971414
5230,0.03881553187966347,0.043084532022476196,,,0.0001,0.19671081914566457
5231,0.03567372262477875,0.04025846719741821,,,0.0001,0.20278261485509574
5232,0.03660937026143074,0.04093145206570625,,,0.0001,0.1963460010010749
5233,0.04044727981090546,0.04519207403063774,,,0.0001,0.1933215418830514
5234,0.03706222400069237,0.04094717651605606,,,0.0001,0.2091824549715966
5235,0.03541975095868111,0.04089539125561714,,,0.0001,0.1978987690526992
5236,0.03456195071339607,0.039769552648067474,,,0.0001,0.19492553500458598
5237,0.04055759683251381,0.04399457201361656,,,0.0001,0.20487180585041642
5238,0.037537604570388794,0.041186075657606125,,,0.0001,0.20164201618172228
5239,0.03357500955462456,0.038049813359975815,,,0.0001,0.21129896212369204
5240,0.03433450311422348,0.03770669549703598,,,0.0001,0.19607713096775115
5241,0.039212051779031754,0.04589025676250458,,,0.0001,0.2037221221253276
5242,0.03601837530732155,0.04112190008163452,,,0.0001,0.19921887014061213
5243,0.030959995463490486,0.03480162471532822,,,0.0001,0.19605693616904318
5244,0.0406772680580616,0.048293665051460266,,,0.0001,0.19230223586782813
5245,0.03680931776762009,0.03871551901102066,,,0.0001,0.19592965603806078
5246,0.04209749773144722,0.061014629900455475,,,0.0001,0.19576820288784802
5247,0.03671244904398918,0.05280463397502899,,,0.0001,0.19708493701182306
5248,0.03708939254283905,0.043283089995384216,,,0.0001,0.20001371204853058
5249,0.03704354912042618,0.04608895257115364,,,0.0001,0.19664112105965614
5250,0.03423408418893814,0.04217575863003731,,,0.0001,0.198188898852095
5251,0.034237995743751526,0.0397801399230957,,,0.0001,0.2003026979509741
5252,0.03416929394006729,0.04137508571147919,,,0.0001,0.19806791911832988
5253,0.035831332206726074,0.04074709117412567,,,0.0001,0.19843418896198273
5254,0.04089498892426491,0.05024948716163635,,,0.0001,0.1950003479141742
5255,0.03356397524476051,0.04103464633226395,,,0.0001,0.201920306077227
5256,0.03696140646934509,0.04460390657186508,,,0.0001,0.20315114804543555
5257,0.0403706394135952,0.047788068652153015,,,0.0001,0.19359578588046134
5258,0.03373333066701889,0.041553325951099396,,,0.0001,0.19365088688209653
5259,0.04051245376467705,0.04615452140569687,,,0.0001,0.20140931196510792
5260,0.04021840542554855,0.048751816153526306,,,0.0001,0.19230719399638474
5261,0.037498682737350464,0.042645618319511414,,,0.0001,0.20278899022378027
5262,0.035202622413635254,0.04577703773975372,,,0.0001,0.2067283559590578
5263,0.030982501804828644,0.04050694406032562,,,0.0001,0.19774852716363966
5264,0.03556567430496216,0.04164958745241165,,,0.0001,0.19404196413233876
5265,0.03256894648075104,0.03899998217821121,,,0.0001,0.1948633200954646
5266,0.03430531919002533,0.040256015956401825,,,0.0001,0.2017285788897425
5267,0.033017538487911224,0.03785432130098343,,,0.0001,0.20053659100085497
5268,0.03950593248009682,0.046689171344041824,,,0.0001,0.20011030999012291
5269,0.033452108502388,0.03818361833691597,,,0.0001,0.2024709959514439
5270,0.033924613147974014,0.04320245236158371,,,0.0001,0.19076776108704507
5271,0.03514857217669487,0.043868958950042725,,,0.0001,0.20780844101682305
5272,0.039511729031801224,0.04478731006383896,,,0.0001,0.189687310019508
5273,0.03605136647820473,0.04199257865548134,,,0.0001,0.19870801805518568
5274,0.03771383687853813,0.042677126824855804,,,0.0001,0.2007416058331728
5275,0.03815373033285141,0.042840030044317245,,,0.0001,0.19525842717848718
5276,0.03432408720254898,0.03954572230577469,,,0.0001,0.20124421012587845
5277,0.03396928310394287,0.03746416047215462,,,0.0001,0.19468399905599654
5278,0.03351396694779396,0.04069018363952637,,,0.0001,0.20380126498639584
5279,0.034962452948093414,0.03892961144447327,,,0.0001,0.18622782011516392
5280,0.03840719163417816,0.04766124486923218,,,0.0001,0.196374329039827
5281,0.03702361881732941,0.04574678838253021,,,0.0001,0.19522367790341377
5282,0.04010480269789696,0.04408293217420578,,,0.0001,0.20068374299444258
5283,0.03591823950409889,0.042195215821266174,,,0.0001,0.20150770898908377
5284,0.03541307523846626,0.038535796105861664,,,0.0001,0.20128099108114839
5285,0.03760142996907234,0.04280375689268112,,,0.0001,0.19851131597533822
5286,0.03235781565308571,0.03625206649303436,,,0.0001,0.19821437099017203
5287,0.033787164837121964,0.03786925598978996,,,0.0001,0.19495822000317276
5288,0.03702707588672638,0.04099641367793083,,,0.0001,0.19592959014698863
5289,0.03199691325426102,0.0354774110019207,,,0.0001,0.20221435092389584
5290,0.03206480294466019,0.03650034964084625,,,0.0001,0.192063168855384
5291,0.04544761776924133,0.04807182401418686,,,0.0001,0.1972003891132772
5292,0.03543531522154808,0.04179750382900238,,,0.0001,0.1974346050992608
5293,0.03624729812145233,0.039590612053871155,,,0.0001,0.1926934418734163
5294,0.03461794555187225,0.040885407477617264,,,0.0001,0.19714731397107244
5295,0.0354623980820179,0.04012732952833176,,,0.0001,0.19695529015734792
5296,0.03641772270202637,0.043115079402923584,,,0.0001,0.19805603101849556
5297,0.03793828934431076,0.044201888144016266,,,0.0001,0.19412147998809814
5298,0.03173178434371948,0.03675258904695511,,,0.0001,0.20634477492421865
5299,0.036882758140563965,0.04284557327628136,,,0.0001,0.2041664889547974
5300,0.045633889734745026,0.05050396919250488,,,0.0001,0.19294187589548528
5301,0.04081229120492935,0.044758979231119156,,,0.0001,0.18590940814465284
5302,0.040277980268001556,0.045738592743873596,,,0.0001,0.1952845398336649
5303,0.034711070358753204,0.03821280226111412,,,0.0001,0.20411844388581812
5304,0.03532583639025688,0.04188523069024086,,,0.0001,0.19748425600118935
5305,0.03480346500873566,0.03955785185098648,,,0.0001,0.20117572788149118
5306,0.040564317256212234,0.04654981940984726,,,0.0001,0.19790975796058774
5307,0.03779783099889755,0.04378524050116539,,,0.0001,0.2009912219364196
5308,0.03501115366816521,0.0394754558801651,,,0.0001,0.20291987201198936
5309,0.03663668408989906,0.04177474230527878,,,0.0001,0.20199760398827493
5310,0.0390787348151207,0.04273698478937149,,,0.0001,0.19519807095639408
